#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 356937
#Bestfit SF galaxies in bin: 287423
#Bestfit Q galaxies in bin: 69514
#Bestfit central galaxies in bin: 250368
#Bestfit satellite galaxies in bin: 106569
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.627685 0.0195806 0.00461816 0.00628558 0.0194841 0.00448258 0.00660919 0.0199797 0.00837052 0.00519595 0.0199452 0.00466402 0.00657302 0.0187242 0.00561002 0.00537455 0.625154 0.630216
0.632748 0.0195724 0.0048404 0.0061475 0.0194465 0.00475481 0.00638248 0.0200932 0.00857606 0.00495971 0.0199136 0.00508813 0.0064712 0.0187708 0.00575992 0.0053263 0.630216 0.635279
0.637810 0.0195433 0.00517198 0.00599966 0.0193867 0.00490984 0.00622799 0.020191 0.00863334 0.00490582 0.0198653 0.0054848 0.00629817 0.0187868 0.00594712 0.00524643 0.635279 0.640342
0.642873 0.0194929 0.00513849 0.00579207 0.0192962 0.005242 0.00612255 0.020306 0.00862275 0.00485545 0.0197746 0.00540914 0.00623367 0.018831 0.00628702 0.00522152 0.640342 0.645404
0.647935 0.0194817 0.00527754 0.00569916 0.0192453 0.00498171 0.0060112 0.0204591 0.00855259 0.00483821 0.0197534 0.0051248 0.00605781 0.0188435 0.00664186 0.00515982 0.645404 0.650466
0.652998 0.0193711 0.00545888 0.00563692 0.0191039 0.00468149 0.00580563 0.0204759 0.00851798 0.00496948 0.0196188 0.0048094 0.00586314 0.0187893 0.00660857 0.00500651 0.650466 0.655529
0.658060 0.0193861 0.00557482 0.00542829 0.0190873 0.00452595 0.00558065 0.0206215 0.00843684 0.00500954 0.0196119 0.0049388 0.00567167 0.0188554 0.00659888 0.00498237 0.655529 0.660591
0.663123 0.0193859 0.00569183 0.00539049 0.0190683 0.00477686 0.00548333 0.0206992 0.00859201 0.00504045 0.0196005 0.00508828 0.00555799 0.0188819 0.00655069 0.00482891 0.660591 0.665654
0.668185 0.0194173 0.00577075 0.00532376 0.0190674 0.00499996 0.00536723 0.0208638 0.00856713 0.0049492 0.0196147 0.00516615 0.00549124 0.0189536 0.00657346 0.00489984 0.665654 0.670717
0.673248 0.019397 0.00597537 0.00526162 0.0190389 0.00517316 0.0051877 0.0208777 0.00843328 0.00514485 0.0195941 0.00540213 0.00543955 0.018934 0.00645697 0.0048838 0.670717 0.675779
0.678310 0.0194227 0.00631174 0.00518582 0.0190399 0.00537522 0.00508041 0.0210052 0.00841763 0.0052707 0.019593 0.00566362 0.00533748 0.0190224 0.00650723 0.00479954 0.675779 0.680841
0.684006 0.0194489 0.00636207 0.00508905 0.0190302 0.00523268 0.00508216 0.0211802 0.00814231 0.00529822 0.019588 0.00586183 0.00523843 0.0191223 0.00673953 0.00481338 0.680841 0.687170
0.690967 0.019524 0.00645418 0.00503233 0.0190609 0.00576252 0.00518397 0.0214387 0.0078684 0.00524812 0.0196368 0.00613699 0.00520884 0.0192589 0.00672437 0.00470272 0.687170 0.694764
0.698560 0.0195877 0.00652011 0.00492373 0.019082 0.00567622 0.00512322 0.0216787 0.00761511 0.00519764 0.0196712 0.00646651 0.00516625 0.0193916 0.00662466 0.00456681 0.694764 0.702357
0.706154 0.0196152 0.00655159 0.00484411 0.0190769 0.00619838 0.00486884 0.0218411 0.00746731 0.0051871 0.0196809 0.00655977 0.00494158 0.0194611 0.00660174 0.00461369 0.702357 0.709951
0.713748 0.019651 0.00659394 0.00480329 0.0190563 0.00621193 0.00457089 0.0221097 0.00728015 0.0053573 0.0196666 0.00678761 0.0048056 0.0196142 0.00612637 0.00473262 0.709951 0.717545
0.721342 0.019749 0.00665277 0.00461113 0.019112 0.006603 0.00447189 0.0223829 0.00728443 0.00559541 0.0197337 0.0068536 0.00468795 0.0197848 0.00605457 0.00473221 0.717545 0.725139
0.728935 0.0198445 0.0065866 0.00464892 0.0191702 0.00665861 0.00447269 0.0226324 0.00684142 0.00564834 0.0198129 0.00698121 0.00465272 0.0199188 0.00595472 0.00474541 0.725139 0.732732
0.736529 0.0199247 0.00650379 0.00474725 0.0192232 0.00645356 0.00435053 0.0228251 0.00738499 0.00596717 0.0198692 0.00677516 0.0045241 0.020055 0.00578934 0.00489524 0.732732 0.740326
0.744123 0.020012 0.00671032 0.00477051 0.0192787 0.00663073 0.00430132 0.0230442 0.00744758 0.00612628 0.0199288 0.00657968 0.00448828 0.0202075 0.00559427 0.00495358 0.740326 0.747920
0.751717 0.0201206 0.00676638 0.00468748 0.0193577 0.00633974 0.00417953 0.0232749 0.00710573 0.0064725 0.0200159 0.0065756 0.00439563 0.0203667 0.00561316 0.00510753 0.747920 0.755513
0.759310 0.020248 0.00669668 0.00466222 0.0194385 0.00635195 0.00408971 0.0235949 0.00670118 0.00692146 0.0200946 0.00657723 0.00436279 0.0206083 0.00554691 0.00523117 0.755513 0.763107
0.766904 0.0203103 0.00665368 0.00456314 0.0194967 0.00661723 0.0039841 0.0236743 0.00635105 0.00711472 0.0201612 0.00665966 0.00425776 0.0206604 0.00534803 0.00520045 0.763107 0.770701
0.774498 0.0204619 0.00654176 0.00453422 0.0195877 0.00683106 0.00395109 0.0240762 0.00580829 0.00749485 0.0202544 0.00683076 0.00425626 0.0209492 0.00536015 0.00531015 0.770701 0.778295
0.782092 0.0205603 0.00655116 0.00451082 0.0196746 0.00697722 0.00394348 0.0242226 0.00562244 0.00779227 0.0203465 0.00706876 0.00427798 0.0210627 0.00540432 0.00534518 0.778295 0.785888
0.789685 0.0206859 0.00656088 0.00455596 0.0197753 0.00712284 0.00395345 0.0244509 0.00546052 0.00802877 0.0204631 0.00706234 0.00426272 0.0212093 0.00535925 0.00550633 0.785888 0.793482
0.797279 0.0208472 0.00658663 0.00462996 0.0199222 0.00698932 0.00390922 0.0246721 0.0054955 0.00831 0.0205817 0.00707094 0.00417652 0.0214711 0.00543935 0.00567484 0.793482 0.801076
0.804873 0.0209261 0.00666544 0.00473406 0.020157 0.00714366 0.00382723 0.0241063 0.00572835 0.00793146 0.0207473 0.00701866 0.00415675 0.0213462 0.00570362 0.0055923 0.801076 0.808670
0.812467 0.0210838 0.00664977 0.0048131 0.0204096 0.00711498 0.00378267 0.0238715 0.00594622 0.00793543 0.0209389 0.00707916 0.00425104 0.0214243 0.00577684 0.00564796 0.808670 0.816263
0.820060 0.0211787 0.00670057 0.00486851 0.0206337 0.00715053 0.00381346 0.0234322 0.00618479 0.00767382 0.0211187 0.00703768 0.0043853 0.0213196 0.0059428 0.00563504 0.816263 0.823857
0.827654 0.021247 0.00678578 0.00492681 0.0208624 0.00722487 0.0039241 0.0228376 0.00608094 0.00717112 0.0212705 0.0071882 0.00457337 0.0211919 0.00600768 0.00562032 0.823857 0.831451
0.835248 0.0213156 0.00679026 0.0049348 0.0210539 0.00730338 0.00402722 0.0223977 0.00575415 0.00701072 0.0213972 0.00731453 0.00463882 0.0211239 0.00612321 0.00556483 0.831451 0.839045
0.842842 0.0214073 0.00678717 0.00489707 0.0212468 0.00750211 0.00415464 0.0220711 0.00608728 0.00687547 0.0215217 0.0075679 0.00454715 0.0211386 0.0062547 0.00546017 0.839045 0.846639
0.850435 0.0214834 0.00698698 0.00483425 0.021448 0.00767434 0.00429623 0.0216298 0.00634308 0.00674296 0.0216906 0.00768809 0.00461313 0.0209966 0.00609636 0.00535704 0.846639 0.854232
0.858029 0.0215434 0.00697607 0.00477988 0.0216067 0.00798932 0.00444477 0.0212819 0.00661031 0.00654543 0.0218308 0.00780798 0.00456201 0.0208682 0.00612812 0.00525183 0.854232 0.861826
0.865623 0.021624 0.00697765 0.00484492 0.0217483 0.00797848 0.00447904 0.0211099 0.00662191 0.00639836 0.0219602 0.00778555 0.0045198 0.0208339 0.00616477 0.00529096 0.861826 0.869420
0.873217 0.02165 0.00690749 0.00490985 0.0219869 0.00821787 0.0044489 0.020257 0.00657238 0.00620311 0.0220462 0.00791381 0.00465529 0.0207191 0.0060689 0.00534 0.869420 0.877014
0.880810 0.0217237 0.00709246 0.00495204 0.0222782 0.0086599 0.00439914 0.0194311 0.00622619 0.00578213 0.0221814 0.0079497 0.00472871 0.0206484 0.00644763 0.00543292 0.877014 0.884607
0.888404 0.0217828 0.00733122 0.0049246 0.0225508 0.0089232 0.00463954 0.0186076 0.00620163 0.00563272 0.0223071 0.00800701 0.00470874 0.0205511 0.00665279 0.00532914 0.884607 0.892201
0.895998 0.0217814 0.00755459 0.00488218 0.0227645 0.00900416 0.00477024 0.0177166 0.00609714 0.00534174 0.0223898 0.00833475 0.00473153 0.020352 0.00686138 0.00510061 0.892201 0.899795
0.903592 0.021854 0.0078276 0.00473835 0.0230196 0.00888898 0.00485314 0.0170345 0.0060734 0.0052082 0.0225126 0.00864684 0.00476893 0.0203066 0.0070071 0.00504609 0.899795 0.907389
0.911185 0.0218816 0.00806497 0.00463737 0.023235 0.00899979 0.00486275 0.0162855 0.00596358 0.00512424 0.0226198 0.00882784 0.00473627 0.0201473 0.00703931 0.00503201 0.907389 0.914982
0.918779 0.0219043 0.0084156 0.00459631 0.0234402 0.00946288 0.00492861 0.0155535 0.00578165 0.00495052 0.0226967 0.00883224 0.00467016 0.0200427 0.00719749 0.00502355 0.914982 0.922576
0.926373 0.0218964 0.00879835 0.0046226 0.0236196 0.00974867 0.00488941 0.0147715 0.00560354 0.00472581 0.0227644 0.00893064 0.00459163 0.0198572 0.00739215 0.00496068 0.922576 0.930170
0.933967 0.0218623 0.0088041 0.00463512 0.0238032 0.00981211 0.00487202 0.0138368 0.00529958 0.00444251 0.0228234 0.00921206 0.00452836 0.0196042 0.00741018 0.00485543 0.930170 0.937763
0.941560 0.021901 0.00895987 0.00463177 0.0239988 0.00989118 0.0048346 0.0132268 0.00504367 0.00434599 0.0229119 0.00917307 0.00445854 0.019526 0.00748557 0.00482861 0.937763 0.945357
0.949154 0.0219099 0.00917629 0.00452427 0.0241989 0.0102663 0.00480472 0.0124455 0.00483798 0.00405569 0.0230043 0.00935624 0.00435039 0.0193388 0.00778402 0.00494751 0.945357 0.952951
0.956748 0.021936 0.00946022 0.0044291 0.0243773 0.0104854 0.00483391 0.0118414 0.00451812 0.0038651 0.0230846 0.00963552 0.00434759 0.0192374 0.00770562 0.00498144 0.952951 0.960545
0.964342 0.0219263 0.00971689 0.00454564 0.0245921 0.0106556 0.00485946 0.0109042 0.00403427 0.00361764 0.0231642 0.0100247 0.0043478 0.0190181 0.00782068 0.00489237 0.960545 0.968138
0.971935 0.0219452 0.00973772 0.00454792 0.0248378 0.0108355 0.00489757 0.00998497 0.0039241 0.00326252 0.023252 0.0105204 0.00432214 0.018875 0.00772722 0.00479446 0.968138 0.975732
0.979529 0.0219516 0.00990924 0.00450818 0.025181 0.0109941 0.00498131 0.00859867 0.003832 0.00286979 0.0233373 0.0108108 0.00431958 0.0186961 0.00746166 0.00480751 0.975732 0.983326
0.987123 0.0219132 0.0100315 0.00473286 0.0255722 0.0113862 0.00530509 0.00678421 0.00318156 0.00246262 0.023396 0.0109384 0.00448887 0.0184295 0.00740313 0.00475216 0.983326 0.990920
0.994717 0.0219178 0.00999456 0.00500242 0.0261712 0.011757 0.00545566 0.00433127 0.00199026 0.00168185 0.023465 0.0111066 0.0046118 0.018283 0.00723147 0.00497995 0.990920 0.998514
1.000412 0.0218384 0.00979085 0.00497361 0.0270514 0.0120519 0.00577808 0.000284246 0.000132912 7.44531e-05 0.0234928 0.0112187 0.00489256 0.0179518 0.00709533 0.00499498 0.998514 1.002310
