#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 42384
#Bestfit SF galaxies in bin: 22597
#Bestfit Q galaxies in bin: 19787
#Bestfit central galaxies in bin: 28558
#Bestfit satellite galaxies in bin: 13826
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.751717 2.0344 0.933383 0.196424 2.338 0.82439 0.288897 1.68768 1.33073 0.350069 2.24731 1.0143 0.264332 1.59461 0.729715 0.143804 0.747920 0.755513
0.759310 1.93133 0.88368 0.191921 2.21876 0.800234 0.25561 1.60308 1.24255 0.346102 2.13668 0.979199 0.239171 1.50717 0.691514 0.145953 0.755513 0.763107
0.766904 1.84294 0.88955 0.198802 2.11906 0.768959 0.230204 1.5276 1.20835 0.337757 2.03665 0.925731 0.229505 1.44282 0.706073 0.157912 0.763107 0.770701
0.774498 1.75992 0.871897 0.210036 2.02891 0.733133 0.237276 1.45272 1.15968 0.327622 1.95208 0.908738 0.25048 1.363 0.669353 0.159891 0.770701 0.778295
0.782092 1.67664 0.876285 0.210382 1.93751 0.699311 0.228567 1.37872 1.12253 0.319492 1.85634 0.923185 0.243619 1.30545 0.625852 0.170374 0.778295 0.785888
0.789685 1.61085 0.845455 0.220912 1.85831 0.672592 0.222104 1.32825 1.04209 0.331184 1.78908 0.886892 0.253597 1.24273 0.56861 0.179147 0.785888 0.793482
0.797279 1.53697 0.819966 0.230288 1.78048 0.650813 0.217446 1.25887 0.968119 0.324268 1.71163 0.873455 0.266543 1.17619 0.533671 0.17383 0.793482 0.801076
0.804873 1.4692 0.763341 0.229373 1.7164 0.656235 0.229426 1.18691 0.913442 0.30462 1.63809 0.854141 0.269994 1.12036 0.477255 0.172797 0.801076 0.808670
0.812467 1.40967 0.707159 0.229506 1.65705 0.622252 0.238417 1.12717 0.87824 0.294084 1.5755 0.806311 0.284002 1.06716 0.460219 0.172309 0.808670 0.816263
0.820060 1.35431 0.665472 0.224564 1.59939 0.60336 0.240496 1.07442 0.814724 0.287786 1.51209 0.768682 0.277673 1.02841 0.431805 0.181688 0.816263 0.823857
0.827654 1.30461 0.591294 0.229411 1.5438 0.568395 0.240152 1.03146 0.73327 0.282901 1.45752 0.681559 0.280426 0.988775 0.421415 0.185124 0.823857 0.831451
0.835248 1.25334 0.557482 0.227736 1.49426 0.557245 0.240387 0.978201 0.676337 0.268535 1.40617 0.644782 0.273021 0.937644 0.419893 0.180429 0.831451 0.839045
0.842842 1.20905 0.517549 0.229747 1.44896 0.540666 0.244602 0.935077 0.638914 0.25718 1.35734 0.596075 0.263896 0.902764 0.425472 0.180039 0.839045 0.846639
0.850435 1.16339 0.515213 0.221178 1.3989 0.53575 0.238274 0.894428 0.606866 0.244985 1.30901 0.558744 0.25331 0.86261 0.389222 0.171157 0.846639 0.854232
0.858029 1.12148 0.492488 0.215119 1.35337 0.52677 0.231467 0.856671 0.581134 0.23297 1.26276 0.520529 0.247962 0.829687 0.382116 0.168075 0.854232 0.861826
0.865623 1.08077 0.474841 0.205885 1.31345 0.51466 0.236856 0.815041 0.553172 0.214792 1.21964 0.513894 0.235162 0.793929 0.355146 0.158914 0.861826 0.869420
0.873217 1.04005 0.462292 0.195206 1.27275 0.503427 0.237935 0.774301 0.514156 0.211881 1.17649 0.496802 0.224767 0.758223 0.342986 0.149782 0.869420 0.877014
0.880810 1.00504 0.455902 0.184501 1.24429 0.502361 0.243505 0.731816 0.479547 0.200784 1.13882 0.491357 0.222633 0.728722 0.336402 0.144931 0.877014 0.884607
0.888404 0.971616 0.453895 0.176008 1.21452 0.502081 0.246185 0.694223 0.451933 0.193978 1.10178 0.50055 0.213892 0.702758 0.322189 0.146981 0.884607 0.892201
0.895998 0.939847 0.446051 0.183368 1.18632 0.488032 0.249061 0.658373 0.416675 0.188722 1.06872 0.481065 0.220586 0.673646 0.305584 0.146337 0.892201 0.899795
0.903592 0.909067 0.428743 0.187064 1.15948 0.485218 0.252836 0.623087 0.39384 0.182145 1.03665 0.462016 0.217774 0.645548 0.289174 0.143853 0.899795 0.907389
0.911185 0.876879 0.405289 0.181016 1.13393 0.487237 0.255006 0.583318 0.369667 0.168524 1.00209 0.451555 0.213978 0.618252 0.263871 0.140551 0.907389 0.914982
0.918779 0.851034 0.384835 0.187246 1.10875 0.487052 0.252357 0.556715 0.348999 0.165065 0.971935 0.428696 0.219426 0.601309 0.249479 0.144804 0.914982 0.922576
0.926373 0.821078 0.37057 0.189798 1.07773 0.492006 0.247555 0.52798 0.324893 0.160709 0.939356 0.415794 0.218736 0.576774 0.235531 0.14495 0.922576 0.930170
0.933967 0.797693 0.349379 0.183902 1.06346 0.486918 0.25532 0.494186 0.314386 0.150533 0.918609 0.3902 0.214493 0.547938 0.219065 0.138631 0.930170 0.937763
0.941560 0.769389 0.326947 0.17626 1.03761 0.478686 0.254503 0.463075 0.304986 0.144421 0.886404 0.367656 0.208997 0.527692 0.202901 0.134729 0.937763 0.945357
0.949154 0.744505 0.315384 0.180114 1.01514 0.472757 0.259632 0.435439 0.273332 0.140488 0.860224 0.359831 0.211964 0.505484 0.194817 0.133507 0.945357 0.952951
0.956748 0.726237 0.319031 0.175683 1.00458 0.484986 0.271442 0.408363 0.26714 0.136067 0.839284 0.351969 0.205918 0.492736 0.192808 0.135577 0.952951 0.960545
0.964342 0.704849 0.308941 0.175831 0.988218 0.47065 0.271557 0.381239 0.244673 0.135975 0.817116 0.340317 0.206136 0.472959 0.195225 0.126555 0.960545 0.968138
0.971935 0.681664 0.298943 0.173023 0.972691 0.471896 0.266568 0.349309 0.23979 0.125564 0.791664 0.339662 0.204872 0.454456 0.196444 0.125821 0.968138 0.975732
0.979529 0.664115 0.292557 0.173994 0.965337 0.490182 0.267325 0.320116 0.22282 0.124186 0.770704 0.327788 0.201794 0.443953 0.18413 0.127394 0.975732 0.983326
0.987123 0.641895 0.289016 0.166317 0.957028 0.488563 0.272615 0.282011 0.217698 0.11219 0.746801 0.312785 0.19398 0.42521 0.178715 0.123357 0.983326 0.990920
0.994717 0.622458 0.278378 0.168937 0.958705 0.462029 0.2907 0.23846 0.205838 0.103743 0.725391 0.305918 0.198088 0.409847 0.169872 0.118896 0.990920 0.998514
1.000412 0.600031 0.256596 0.168666 0.982221 0.436595 0.296104 0.163565 0.15003 0.0843197 0.702812 0.290239 0.201268 0.387735 0.159365 0.11812 0.998514 1.002310
