#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64824
#Bestfit SF galaxies in bin: 41451
#Bestfit Q galaxies in bin: 23373
#Bestfit central galaxies in bin: 41920
#Bestfit satellite galaxies in bin: 22904
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.721342 1.46462 0.521296 0.25218 1.56452 0.522717 0.291836 1.28745 0.587842 0.251031 1.55574 0.524491 0.278718 1.29785 0.465369 0.23612 0.717545 0.725139
0.728935 1.41036 0.512236 0.234147 1.51256 0.516074 0.275568 1.22911 0.558505 0.241843 1.49959 0.549562 0.257371 1.24704 0.449263 0.217629 0.725139 0.732732
0.736529 1.35986 0.521389 0.220774 1.4603 0.515051 0.248496 1.18174 0.53075 0.239361 1.44679 0.553583 0.238964 1.20076 0.430592 0.209415 0.732732 0.740326
0.744123 1.30757 0.512754 0.203828 1.41103 0.513042 0.237053 1.12408 0.50188 0.233103 1.39403 0.533061 0.224076 1.14933 0.416988 0.199719 0.740326 0.747920
0.751717 1.25141 0.475891 0.201461 1.35475 0.503321 0.223752 1.06812 0.474309 0.21929 1.3321 0.515726 0.208457 1.10371 0.401209 0.190443 0.747920 0.755513
0.759310 1.20459 0.468015 0.184471 1.3053 0.487353 0.213013 1.02598 0.44242 0.22121 1.28338 0.495075 0.192582 1.06039 0.383003 0.186521 0.755513 0.763107
0.766904 1.15551 0.44768 0.177083 1.25943 0.478267 0.205495 0.971208 0.420155 0.207483 1.2322 0.487508 0.182609 1.01514 0.367668 0.172778 0.763107 0.770701
0.774498 1.11761 0.446366 0.172294 1.21989 0.462227 0.196201 0.936228 0.396149 0.210108 1.19167 0.489079 0.198702 0.982061 0.359316 0.172045 0.770701 0.778295
0.782092 1.07542 0.431425 0.167208 1.1759 0.452431 0.183691 0.897221 0.359523 0.216597 1.14928 0.475241 0.18666 0.940225 0.343604 0.164723 0.778295 0.785888
0.789685 1.03463 0.416601 0.162509 1.13231 0.443508 0.16419 0.861411 0.330857 0.217459 1.10422 0.465799 0.166693 0.907269 0.327899 0.159913 0.785888 0.793482
0.797279 1.00005 0.402862 0.161779 1.09674 0.427105 0.15597 0.828574 0.307332 0.216853 1.06455 0.451513 0.165283 0.882011 0.309807 0.160041 0.793482 0.801076
0.804873 0.964546 0.386373 0.157736 1.0656 0.409602 0.157028 0.785335 0.297158 0.203 1.03219 0.423156 0.161996 0.840743 0.29688 0.155943 0.801076 0.808670
0.812467 0.928977 0.37341 0.146477 1.03656 0.387721 0.151106 0.738174 0.290592 0.182215 0.998453 0.410603 0.151382 0.801818 0.289035 0.142385 0.808670 0.816263
0.820060 0.894882 0.359391 0.139626 1.00527 0.386268 0.149315 0.69911 0.280348 0.172694 0.962668 0.395061 0.141598 0.770818 0.278894 0.136003 0.816263 0.823857
0.827654 0.860115 0.343533 0.126706 0.975898 0.366249 0.14396 0.654779 0.272314 0.153609 0.930578 0.377596 0.140086 0.731149 0.263881 0.127361 0.823857 0.831451
0.835248 0.830755 0.323713 0.125626 0.94952 0.340926 0.139664 0.620128 0.258407 0.145138 0.901612 0.360543 0.138727 0.701067 0.240879 0.126208 0.831451 0.839045
0.842842 0.803087 0.311241 0.124764 0.923474 0.324772 0.138558 0.589587 0.242125 0.137349 0.873379 0.349004 0.133897 0.674435 0.233104 0.12384 0.839045 0.846639
0.850435 0.774448 0.296703 0.124071 0.894384 0.318947 0.138529 0.561747 0.233882 0.133845 0.842893 0.331351 0.133284 0.649176 0.224286 0.122298 0.846639 0.854232
0.858029 0.747044 0.289806 0.122967 0.870592 0.308996 0.138587 0.527936 0.23244 0.121399 0.816212 0.311829 0.127084 0.620449 0.216943 0.116927 0.854232 0.861826
0.865623 0.722126 0.276849 0.117146 0.844169 0.290619 0.135227 0.505688 0.226769 0.120831 0.79077 0.302802 0.125164 0.59649 0.210178 0.112448 0.861826 0.869420
0.873217 0.697787 0.259106 0.112877 0.823766 0.290356 0.134352 0.474368 0.207674 0.116383 0.765348 0.284532 0.122672 0.574132 0.203768 0.107997 0.869420 0.877014
0.880810 0.675822 0.249194 0.109328 0.806293 0.284118 0.133783 0.444438 0.182908 0.11187 0.743544 0.270815 0.121749 0.551873 0.194464 0.101178 0.877014 0.884607
0.888404 0.654365 0.243056 0.11112 0.790937 0.279459 0.133629 0.412158 0.168579 0.103871 0.722007 0.260268 0.124152 0.530562 0.19158 0.0986596 0.884607 0.892201
0.895998 0.631479 0.231682 0.110964 0.771312 0.280711 0.135705 0.383492 0.157819 0.096965 0.698736 0.245589 0.121991 0.508383 0.183442 0.0946023 0.892201 0.899795
0.903592 0.613746 0.220163 0.110228 0.755871 0.276948 0.138992 0.361696 0.151903 0.0922791 0.680888 0.233903 0.12132 0.490861 0.180265 0.0969305 0.899795 0.907389
0.911185 0.593199 0.212404 0.1072 0.738294 0.273261 0.141178 0.335881 0.144409 0.0853803 0.657239 0.221304 0.115884 0.475991 0.175109 0.101142 0.907389 0.914982
0.918779 0.574145 0.202533 0.104215 0.721458 0.264225 0.138929 0.312892 0.131953 0.083801 0.639124 0.22412 0.114626 0.455218 0.164664 0.0970931 0.914982 0.922576
0.926373 0.555103 0.200915 0.101274 0.70411 0.253278 0.135612 0.290845 0.124703 0.078613 0.619836 0.219695 0.112118 0.436626 0.156336 0.0947324 0.922576 0.930170
0.933967 0.538472 0.195188 0.10035 0.692559 0.243198 0.136187 0.265206 0.112406 0.0707862 0.603049 0.219001 0.111401 0.420281 0.149403 0.0960575 0.930170 0.937763
0.941560 0.521516 0.196028 0.0983871 0.68047 0.231436 0.138409 0.239618 0.101801 0.0647765 0.586742 0.213437 0.113149 0.402137 0.143312 0.0938725 0.937763 0.945357
0.949154 0.506043 0.195438 0.0973197 0.666429 0.22198 0.138707 0.221605 0.091642 0.0642921 0.571581 0.214109 0.115152 0.386092 0.136258 0.0915356 0.945357 0.952951
0.956748 0.491256 0.192967 0.0976041 0.654589 0.215434 0.140965 0.201592 0.0867523 0.0606001 0.555598 0.208361 0.111087 0.373494 0.13415 0.0887446 0.952951 0.960545
0.964342 0.475625 0.18942 0.0960207 0.643711 0.208247 0.138446 0.177532 0.079922 0.0545493 0.539831 0.20036 0.105584 0.358112 0.129342 0.0866614 0.960545 0.968138
0.971935 0.463444 0.180429 0.0933083 0.634976 0.20729 0.139348 0.159238 0.0723036 0.0494081 0.527021 0.192387 0.104982 0.347083 0.121757 0.0857866 0.968138 0.975732
0.979529 0.44907 0.169873 0.0911425 0.627501 0.208564 0.141682 0.132632 0.0652022 0.0405018 0.512873 0.186962 0.105886 0.332296 0.117916 0.0824472 0.975732 0.983326
0.987123 0.436552 0.159972 0.0907809 0.623035 0.204495 0.147429 0.105831 0.0551642 0.0337778 0.500521 0.180698 0.104836 0.319473 0.112357 0.0837231 0.983326 0.990920
0.994717 0.423513 0.15478 0.0890587 0.623021 0.212152 0.156739 0.0696946 0.0373285 0.0232418 0.487458 0.171487 0.103066 0.306479 0.105993 0.081651 0.990920 0.998514
1.000412 0.409708 0.147796 0.0880691 0.628186 0.216533 0.166129 0.0222453 0.0186524 0.00781986 0.474121 0.162188 0.105097 0.291816 0.104095 0.0777384 0.998514 1.002310
