#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 444453
#Bestfit SF galaxies in bin: 362798
#Bestfit Q galaxies in bin: 81655
#Bestfit central galaxies in bin: 318212
#Bestfit satellite galaxies in bin: 126241
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.642873 0.0121953 0.0033552 0.00373404 0.0121404 0.00300942 0.00395704 0.0124393 0.00539376 0.0031626 0.0124295 0.00326072 0.00402658 0.0116049 0.00363597 0.00315941 0.640342 0.645404
0.647935 0.0122037 0.00323775 0.00367285 0.0121314 0.00299397 0.00385772 0.0125252 0.00537795 0.00315664 0.0124263 0.00309556 0.00395665 0.0116427 0.00374202 0.00321138 0.645404 0.650466
0.652998 0.0121479 0.00334974 0.00355806 0.0120595 0.00282614 0.00373052 0.0125407 0.00534086 0.00313542 0.0123533 0.00311647 0.00382579 0.0116302 0.00392339 0.00324058 0.650466 0.655529
0.658060 0.0121745 0.00341525 0.00348222 0.0120724 0.00289494 0.00370232 0.0126281 0.00534508 0.00306045 0.0123711 0.00325836 0.00372575 0.011679 0.00396241 0.00322599 0.655529 0.660591
0.663123 0.0121538 0.00349671 0.00341751 0.0120422 0.00303853 0.00360548 0.0126498 0.00546941 0.0029657 0.0123413 0.00336333 0.00362433 0.0116811 0.00411976 0.00316555 0.660591 0.665654
0.668185 0.0121732 0.00353305 0.00339069 0.0120424 0.00306736 0.00350809 0.0127543 0.00548043 0.00305296 0.0123409 0.00342692 0.0035141 0.0117505 0.00420145 0.003095 0.665654 0.670717
0.673248 0.012176 0.00360214 0.00336731 0.0120402 0.00312139 0.00341731 0.0127798 0.00546896 0.00309107 0.0123448 0.00347315 0.00347328 0.0117506 0.00430682 0.00299489 0.670717 0.675779
0.678310 0.0121868 0.00363074 0.0032991 0.012031 0.00317851 0.00331918 0.0128788 0.00535243 0.00317234 0.0123428 0.00367252 0.00340286 0.0117935 0.00428018 0.00295806 0.675779 0.680841
0.684006 0.0122142 0.00378862 0.00326762 0.0120399 0.00328716 0.00325726 0.0129887 0.0052291 0.00321739 0.0123652 0.00375903 0.00334536 0.0118338 0.00422619 0.00293385 0.680841 0.687170
0.690967 0.0122573 0.00409953 0.00322905 0.0120507 0.00342452 0.00316556 0.013175 0.00507117 0.00328864 0.0123857 0.00393687 0.00328343 0.0119335 0.00417235 0.0029113 0.687170 0.694764
0.698560 0.0122852 0.00432994 0.00311183 0.0120492 0.003603 0.00332625 0.0133337 0.00483714 0.00330501 0.0123881 0.00404994 0.00323241 0.0120258 0.00427137 0.00293609 0.694764 0.702357
0.706154 0.0122959 0.00443528 0.00310746 0.0120312 0.00391144 0.00315215 0.0134719 0.00487672 0.00334168 0.0123768 0.00415821 0.00316249 0.0120918 0.00413361 0.00283905 0.702357 0.709951
0.713748 0.0123349 0.00437041 0.00310574 0.0120548 0.00397427 0.00310108 0.0135795 0.00473126 0.00343789 0.0123989 0.00425794 0.00311099 0.0121735 0.00409149 0.00288526 0.709951 0.717545
0.721342 0.0123819 0.0043052 0.0030488 0.0120665 0.00414659 0.00295203 0.0137828 0.00451956 0.00352272 0.0124292 0.00435071 0.00307352 0.0122625 0.0038871 0.00295966 0.717545 0.725139
0.728935 0.012445 0.00417833 0.00293589 0.0120932 0.00425612 0.00293748 0.0140082 0.00450512 0.0037838 0.0124663 0.00450709 0.0029899 0.0123915 0.00379081 0.00300155 0.725139 0.732732
0.736529 0.0125261 0.00418715 0.00302028 0.0121511 0.00426763 0.00287057 0.0141919 0.00466887 0.00401272 0.0125272 0.00434311 0.00296385 0.0125232 0.00377734 0.00309336 0.732732 0.740326
0.744123 0.0125773 0.00418009 0.00298883 0.0121772 0.00410864 0.00279459 0.0143551 0.0047957 0.00405242 0.0125583 0.00424468 0.00286605 0.0126251 0.00370781 0.00318218 0.740326 0.747920
0.751717 0.0126461 0.00412849 0.00295813 0.0122212 0.00408464 0.0027859 0.0145342 0.00463928 0.00429241 0.012615 0.00409305 0.00279914 0.0127246 0.0036302 0.00318978 0.747920 0.755513
0.759310 0.0126966 0.00419149 0.00291414 0.0122435 0.00400712 0.00270485 0.0147096 0.00429499 0.00437625 0.0126345 0.00409422 0.00274366 0.0128531 0.00352883 0.00322707 0.755513 0.763107
0.766904 0.0127758 0.00417286 0.0028974 0.0122967 0.00409031 0.0026259 0.0149045 0.00420876 0.00466565 0.0127013 0.00412638 0.00270151 0.0129636 0.00353688 0.00332699 0.763107 0.770701
0.774498 0.0128495 0.00417871 0.00297976 0.0123415 0.00437004 0.00257308 0.0151061 0.00410985 0.00489237 0.0127482 0.00436261 0.00273069 0.0131047 0.00360435 0.00338724 0.770701 0.778295
0.782092 0.0129312 0.00409716 0.00306034 0.0124073 0.00448953 0.00260929 0.0152591 0.0039662 0.00504684 0.0128085 0.00441344 0.00279361 0.0132406 0.00356851 0.0035747 0.778295 0.785888
0.789685 0.0130196 0.00411479 0.00304392 0.0124669 0.00431232 0.00263112 0.0154756 0.00377488 0.00534677 0.0128764 0.00431672 0.00285419 0.0133807 0.00353825 0.00367443 0.785888 0.793482
0.797279 0.0131281 0.00420301 0.00299947 0.0125494 0.00446437 0.00262626 0.0156993 0.00371557 0.00556908 0.0129596 0.00442991 0.00277504 0.013553 0.00356306 0.00386823 0.793482 0.801076
0.804873 0.0132128 0.00423466 0.00303719 0.0127149 0.00448715 0.00263639 0.0154251 0.00388518 0.0053283 0.0130895 0.00442813 0.00284486 0.0135235 0.00381804 0.00386977 0.801076 0.808670
0.812467 0.0132964 0.00427221 0.00314834 0.012847 0.00455804 0.0026861 0.0152932 0.00390603 0.00522866 0.0131877 0.00447855 0.0029322 0.0135706 0.00389008 0.00390741 0.808670 0.816263
0.820060 0.0133518 0.00426627 0.00313267 0.0129884 0.0045722 0.00278977 0.0149663 0.003847 0.00508152 0.0132776 0.00448967 0.00297537 0.0135388 0.00388965 0.00390988 0.816263 0.823857
0.827654 0.0134256 0.00426741 0.00315342 0.0131318 0.00461816 0.00279801 0.0147311 0.00387308 0.00493332 0.0133842 0.00460352 0.0030059 0.01353 0.00382511 0.00387464 0.823857 0.831451
0.835248 0.0134962 0.00426196 0.00319377 0.0132703 0.00467374 0.00277809 0.0144997 0.00400974 0.00487596 0.0134868 0.00475788 0.00301895 0.0135197 0.0038999 0.00380195 0.831451 0.839045
0.842842 0.0135603 0.0042855 0.00323765 0.0134041 0.00475195 0.00277733 0.0142539 0.00420024 0.00466302 0.0135819 0.00490138 0.00300161 0.0135057 0.00393434 0.00387683 0.839045 0.846639
0.850435 0.0136082 0.00441291 0.00330657 0.0135101 0.00483414 0.00287276 0.014044 0.00434244 0.00460823 0.013662 0.00488309 0.00296938 0.0134726 0.00393393 0.00385599 0.846639 0.854232
0.858029 0.0136315 0.00452649 0.00337685 0.0135929 0.00490266 0.00290016 0.0138028 0.00445336 0.00447209 0.0137185 0.0048612 0.00305712 0.0134122 0.00394078 0.00387033 0.854232 0.861826
0.865623 0.0136935 0.00457775 0.00343427 0.0136927 0.00496418 0.00302577 0.0136969 0.00450997 0.00441227 0.0138104 0.00480994 0.00315321 0.0133989 0.00403498 0.00385188 0.861826 0.869420
0.873217 0.0137113 0.00480349 0.00339104 0.0138279 0.00509116 0.00304373 0.0131935 0.0046365 0.00424158 0.0138611 0.00488741 0.00311063 0.0133337 0.00416868 0.00380192 0.869420 0.877014
0.880810 0.0137623 0.00494623 0.00341613 0.0140066 0.00519269 0.00312731 0.0126767 0.00461625 0.00418396 0.0139521 0.00503705 0.00314841 0.0132838 0.00437395 0.00384161 0.877014 0.884607
0.888404 0.0137979 0.00508381 0.00338661 0.0141757 0.00513978 0.00321293 0.0121192 0.00463726 0.0039578 0.0140235 0.00521959 0.00321364 0.0132291 0.00446718 0.00382945 0.884607 0.892201
0.895998 0.0138305 0.00524845 0.00337439 0.0143171 0.00536065 0.00317487 0.0116685 0.00445951 0.0038503 0.0140794 0.00537513 0.00323835 0.0132029 0.00429121 0.0038172 0.892201 0.899795
0.903592 0.0138612 0.00540292 0.00331963 0.0144586 0.00556199 0.00322486 0.0112068 0.00425775 0.00367811 0.0141445 0.00552727 0.00323034 0.0131471 0.00419876 0.00381081 0.899795 0.907389
0.911185 0.013882 0.00546234 0.00331288 0.0145815 0.00573025 0.00320596 0.0107739 0.00415282 0.00350562 0.0142033 0.00565949 0.00317489 0.0130719 0.00424772 0.00376969 0.907389 0.914982
0.918779 0.0139202 0.00551464 0.00337582 0.0147377 0.00581191 0.00320533 0.0102878 0.00381203 0.00330431 0.0142731 0.00573356 0.00320111 0.0130307 0.00437151 0.00375672 0.914982 0.922576
0.926373 0.0139253 0.00556936 0.0034055 0.0148584 0.00608861 0.00330242 0.00977923 0.00361271 0.00311948 0.0143101 0.00581951 0.0032197 0.0129554 0.00450659 0.0037175 0.922576 0.930170
0.933967 0.0139084 0.00563303 0.00334253 0.0149664 0.00621953 0.00336725 0.00920796 0.00351363 0.00301779 0.0143612 0.0060447 0.00316067 0.0127673 0.00476103 0.00358441 0.930170 0.937763
0.941560 0.0139455 0.0058079 0.00332584 0.0151207 0.00635433 0.00338208 0.00872429 0.0034048 0.00296938 0.0144259 0.00627498 0.00313123 0.0127346 0.00477191 0.00359025 0.937763 0.945357
0.949154 0.0139488 0.00604683 0.00328291 0.0152238 0.00658962 0.00336032 0.00828417 0.00328291 0.00287361 0.0144759 0.0062299 0.00307937 0.0126202 0.00500042 0.00357987 0.945357 0.952951
0.956748 0.0139729 0.00602718 0.00323945 0.0153571 0.00675086 0.00338695 0.00782282 0.00315589 0.00271469 0.0145229 0.0062309 0.00307248 0.0125864 0.0050453 0.00361233 0.952951 0.960545
0.964342 0.0139474 0.00599293 0.00326442 0.015463 0.00688235 0.00333418 0.00721317 0.00302819 0.00251317 0.0145562 0.00633408 0.0031485 0.0124128 0.00516097 0.0035688 0.960545 0.968138
0.971935 0.0139472 0.00601027 0.00323406 0.0155929 0.00718554 0.00361865 0.00663516 0.00280761 0.00233533 0.0146028 0.00667479 0.00323347 0.0122944 0.00501746 0.00353248 0.968138 0.975732
0.979529 0.0139578 0.00589674 0.00335594 0.0158034 0.00725135 0.00382392 0.00575772 0.00256889 0.00216532 0.014659 0.00689285 0.00334564 0.0121904 0.00489912 0.00356384 0.975732 0.983326
0.987123 0.01396 0.00621527 0.00340419 0.0160776 0.00735232 0.00392779 0.00455137 0.00217711 0.00173601 0.0147042 0.00695134 0.00342813 0.0120841 0.00469153 0.00354819 0.983326 0.990920
0.994717 0.0139647 0.00651854 0.00349217 0.0164469 0.00758416 0.00389285 0.00293593 0.00139401 0.00119456 0.0147604 0.00718499 0.00352013 0.0119589 0.00452113 0.00359664 0.990920 0.998514
1.000412 0.0139172 0.00658366 0.00349705 0.0170086 0.00793744 0.00399259 0.000182132 8.52327e-05 4.89476e-05 0.0147831 0.00734957 0.00352052 0.0117348 0.00456182 0.00361607 0.998514 1.002310
