#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 158511
#Bestfit SF galaxies in bin: 116661
#Bestfit Q galaxies in bin: 41850
#Bestfit central galaxies in bin: 98773
#Bestfit satellite galaxies in bin: 59738
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.642873 0.13209 0.0366746 0.0315231 0.125702 0.0299078 0.0340716 0.149896 0.0595835 0.029039 0.13254 0.0319337 0.0354395 0.131344 0.0414223 0.0292012 0.640342 0.645404
0.647935 0.13284 0.0376008 0.0312675 0.126373 0.0297108 0.0331067 0.150869 0.0591369 0.0287944 0.133231 0.0322439 0.0349605 0.132195 0.0411144 0.0289479 0.645404 0.650466
0.652998 0.133159 0.0390121 0.0310118 0.126538 0.0308593 0.0321911 0.151614 0.0588735 0.0287542 0.133373 0.0326732 0.0342074 0.132804 0.0408998 0.0283093 0.650466 0.655529
0.658060 0.134017 0.0382956 0.0309013 0.127313 0.0314419 0.0319157 0.152704 0.0579329 0.0295317 0.134161 0.0331215 0.0340864 0.133779 0.0422743 0.0283512 0.655529 0.660591
0.663123 0.1346 0.0380484 0.0307908 0.127887 0.0322047 0.0313066 0.153312 0.0574772 0.0290766 0.134952 0.0339517 0.0333262 0.134017 0.0433293 0.0279869 0.660591 0.665654
0.668185 0.135547 0.0389093 0.0309008 0.128627 0.0326478 0.0303757 0.154835 0.0570386 0.0303694 0.135912 0.0355103 0.0336844 0.134942 0.0434199 0.027741 0.665654 0.670717
0.673248 0.13584 0.0393366 0.0303882 0.129034 0.0338498 0.0305782 0.154813 0.0564001 0.0305575 0.136269 0.0374783 0.0322389 0.135131 0.0429832 0.0271342 0.670717 0.675779
0.678310 0.136615 0.0400556 0.0298364 0.129932 0.0353351 0.030508 0.155245 0.0579212 0.0301834 0.136972 0.0390014 0.0317276 0.136024 0.0452269 0.0270899 0.675779 0.680841
0.684006 0.137431 0.0404385 0.02943 0.130579 0.036727 0.0300367 0.156534 0.0573671 0.0305781 0.137583 0.0404994 0.0315403 0.137181 0.0491344 0.0270987 0.680841 0.687170
0.690967 0.138589 0.0402928 0.0293721 0.131469 0.0376985 0.0293929 0.158436 0.0578721 0.0317352 0.138579 0.0390568 0.0311124 0.138606 0.0480557 0.0271503 0.687170 0.694764
0.698560 0.139352 0.0416 0.0289738 0.132417 0.0383622 0.0288074 0.158686 0.0573323 0.0314326 0.139379 0.040285 0.0302952 0.139309 0.0470535 0.0266457 0.694764 0.702357
0.706154 0.139865 0.0429667 0.0289968 0.133153 0.0384054 0.0284831 0.158574 0.0555272 0.0321169 0.140238 0.0411577 0.030737 0.139247 0.0473932 0.026644 0.702357 0.709951
0.713748 0.141159 0.0431506 0.0286529 0.134443 0.0384797 0.0285431 0.159879 0.0542494 0.0326072 0.141575 0.0412462 0.0304662 0.14047 0.0464004 0.027574 0.709951 0.717545
0.721342 0.141368 0.0431005 0.0279577 0.135011 0.0396733 0.027692 0.15909 0.0514876 0.0324743 0.141863 0.0418958 0.0298106 0.14055 0.0455305 0.0266168 0.717545 0.725139
0.728935 0.142322 0.043156 0.027775 0.135906 0.0405382 0.0265956 0.160209 0.0523045 0.0331336 0.142774 0.0430722 0.0288425 0.141574 0.0443585 0.0262821 0.725139 0.732732
0.736529 0.142723 0.0435637 0.0278431 0.136586 0.0412009 0.0256285 0.159832 0.0509247 0.0349787 0.142934 0.0434309 0.0274975 0.142375 0.044617 0.0271495 0.732732 0.740326
0.744123 0.143518 0.0447655 0.0278782 0.137178 0.0421011 0.0246391 0.161191 0.0497744 0.0375649 0.143805 0.0444792 0.0271928 0.143042 0.0440594 0.0286956 0.740326 0.747920
0.751717 0.144313 0.0461861 0.0282112 0.138163 0.0436785 0.0238074 0.161456 0.048519 0.0389623 0.144499 0.0455227 0.0262017 0.144006 0.0429777 0.0301068 0.747920 0.755513
0.759310 0.144556 0.0460252 0.0286229 0.138528 0.0444513 0.0236737 0.161361 0.0456806 0.0404605 0.144531 0.0455524 0.0252902 0.144598 0.0431025 0.0307901 0.755513 0.763107
0.766904 0.144968 0.0464805 0.0291217 0.139109 0.0448475 0.0238058 0.1613 0.0430565 0.0415471 0.145018 0.0465548 0.0272831 0.144884 0.0393018 0.0323081 0.763107 0.770701
0.774498 0.145038 0.0472654 0.0285229 0.139504 0.0460554 0.0238972 0.160465 0.0401149 0.0422878 0.145078 0.0482706 0.0262052 0.144973 0.0386639 0.0319028 0.770701 0.778295
0.782092 0.14529 0.045188 0.0275142 0.139952 0.0482749 0.0232625 0.160171 0.0360831 0.0456889 0.145506 0.0481282 0.0254438 0.144934 0.0354194 0.0332621 0.778295 0.785888
0.789685 0.145188 0.044027 0.0269883 0.140077 0.0486492 0.022383 0.159436 0.0371602 0.0465787 0.145047 0.0487458 0.0236445 0.145421 0.0332816 0.0348701 0.785888 0.793482
0.797279 0.145643 0.0444401 0.0281517 0.140938 0.0494223 0.0217234 0.158759 0.0337263 0.0485597 0.145655 0.0490538 0.0235948 0.145624 0.0337225 0.0347655 0.793482 0.801076
0.804873 0.145243 0.0433678 0.027807 0.141793 0.049601 0.0215522 0.154861 0.0335543 0.0473031 0.145986 0.0485077 0.0243647 0.144015 0.0349495 0.0330017 0.801076 0.808670
0.812467 0.14491 0.0447273 0.0276257 0.143043 0.0488151 0.0225315 0.150116 0.0358063 0.0444126 0.146559 0.0491419 0.0252875 0.142184 0.0356171 0.032271 0.808670 0.816263
0.820060 0.144536 0.0451399 0.0278534 0.143698 0.0495088 0.0229655 0.146873 0.034636 0.0427812 0.146919 0.0498534 0.0257049 0.140598 0.0379686 0.0323055 0.816263 0.823857
0.827654 0.14394 0.0455305 0.0276613 0.144483 0.0502768 0.023969 0.142426 0.0368018 0.0408818 0.147145 0.0507009 0.0262148 0.13864 0.0369375 0.0318365 0.823857 0.831451
0.835248 0.143367 0.0462179 0.0274412 0.145208 0.0504798 0.0247084 0.138235 0.0382928 0.0397772 0.147463 0.05126 0.0261893 0.136594 0.036391 0.0312405 0.831451 0.839045
0.842842 0.142604 0.0468123 0.0269798 0.145283 0.0504114 0.0247435 0.135135 0.0370886 0.0393825 0.147154 0.0519397 0.0262466 0.135079 0.0359164 0.0308896 0.839045 0.846639
0.850435 0.141839 0.0477074 0.0272311 0.145782 0.051005 0.0252021 0.130847 0.0375704 0.0374359 0.146919 0.0521987 0.0266201 0.13344 0.0355227 0.0313857 0.846639 0.854232
0.858029 0.140572 0.0480537 0.0269949 0.145586 0.0521918 0.0255933 0.126594 0.0364782 0.0355904 0.146382 0.0522708 0.0268215 0.130966 0.0357119 0.0300742 0.854232 0.861826
0.865623 0.139206 0.0477994 0.0265373 0.145145 0.0527515 0.0258809 0.12265 0.0365932 0.0334261 0.145381 0.0529578 0.0267505 0.128995 0.037184 0.0295278 0.861826 0.869420
0.873217 0.138254 0.0480812 0.026616 0.145714 0.0535048 0.026159 0.117456 0.0339643 0.0330158 0.144986 0.0514541 0.0267499 0.127121 0.0383314 0.0293967 0.869420 0.877014
0.880810 0.137062 0.0475163 0.0265033 0.146404 0.0539557 0.0266514 0.111019 0.0332769 0.03181 0.144405 0.0517874 0.0268673 0.12492 0.0373514 0.0286395 0.877014 0.884607
0.888404 0.135767 0.0476711 0.026053 0.147005 0.0541005 0.0274521 0.10444 0.0329642 0.0304584 0.14369 0.0520863 0.0268655 0.122667 0.0353553 0.0282011 0.884607 0.892201
0.895998 0.134867 0.0477901 0.0259181 0.147736 0.0549084 0.0276586 0.0989933 0.0312562 0.0295797 0.143252 0.0514864 0.0271685 0.121002 0.0340408 0.0280026 0.892201 0.899795
0.903592 0.133482 0.0482558 0.0262175 0.147908 0.0555516 0.0279052 0.0932669 0.0300469 0.0279133 0.142129 0.0520599 0.0267527 0.119183 0.032433 0.027748 0.899795 0.907389
0.911185 0.132009 0.0471391 0.0260395 0.147821 0.0563061 0.0275836 0.087933 0.0289525 0.0264989 0.141312 0.0519247 0.0267037 0.116628 0.0322951 0.0267489 0.907389 0.914982
0.918779 0.130983 0.0461372 0.0259246 0.148469 0.0560179 0.0286308 0.0822404 0.0281001 0.0244295 0.140605 0.0520025 0.0269392 0.115075 0.0315105 0.0266802 0.914982 0.922576
0.926373 0.129457 0.0464791 0.0258829 0.148225 0.0567906 0.0286616 0.0771389 0.0267455 0.0236542 0.139695 0.0529467 0.0265617 0.11253 0.0320385 0.0259774 0.922576 0.930170
0.933967 0.12819 0.0447775 0.0259681 0.148064 0.0571086 0.0294516 0.0727909 0.0249484 0.023382 0.138728 0.0535164 0.0266228 0.110766 0.0323523 0.0265087 0.930170 0.937763
0.941560 0.126399 0.0454163 0.025932 0.147648 0.0575374 0.0294499 0.0671667 0.0236394 0.0212857 0.137386 0.0530744 0.0267239 0.108234 0.0323642 0.0264041 0.937763 0.945357
0.949154 0.124931 0.046777 0.025905 0.147419 0.0578643 0.0303306 0.0622437 0.0221139 0.0204163 0.13637 0.0527636 0.0276736 0.106016 0.032551 0.0256858 0.945357 0.952951
0.956748 0.123861 0.0475413 0.0264905 0.147899 0.0574983 0.0320073 0.0568529 0.0211214 0.0188484 0.135698 0.0519896 0.0282302 0.104288 0.032422 0.0260417 0.952951 0.960545
0.964342 0.122312 0.0477888 0.025953 0.147712 0.0575682 0.0331932 0.051505 0.0192155 0.0174991 0.134426 0.0508333 0.0281063 0.102281 0.0329396 0.0263208 0.960545 0.968138
0.971935 0.121187 0.0477132 0.0261453 0.148029 0.0578215 0.0343171 0.0463625 0.0184752 0.0157135 0.133828 0.0542144 0.0292111 0.100286 0.0332522 0.0261526 0.968138 0.975732
0.979529 0.119227 0.0476054 0.0260443 0.147974 0.0586208 0.0348172 0.0390943 0.0157788 0.0136071 0.132495 0.0543736 0.0298498 0.0972905 0.0319726 0.024739 0.975732 0.983326
0.987123 0.117655 0.0472434 0.0261328 0.149121 0.0591799 0.0359151 0.0299419 0.012358 0.0106683 0.131142 0.0546476 0.0305211 0.0953555 0.0311113 0.0240695 0.983326 0.990920
0.994717 0.116092 0.0485087 0.0263705 0.150904 0.0629333 0.0372174 0.0190499 0.00804458 0.00669696 0.129675 0.0557346 0.029308 0.0936331 0.0306067 0.0241268 0.990920 0.998514
1.000412 0.114307 0.0482839 0.0263975 0.154677 0.0644519 0.039048 0.00177151 0.000780717 0.000443682 0.128624 0.0558812 0.0288808 0.0906338 0.0315551 0.0240174 0.998514 1.002310
