#Observed stellar mass range: 11.2 < log10(M*/Msun) < 11.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 5951
#Bestfit SF galaxies in bin: 1059
#Bestfit Q galaxies in bin: 4892
#Bestfit central galaxies in bin: 4710
#Bestfit satellite galaxies in bin: 1241
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.774498 1.95864 1.05221 0.317981 1.70502 1.45591 0.35903 2.01354 1.12551 0.546278 2.09709 1.08217 0.358998 1.43315 0.86331 0.219718 0.770701 0.778295
0.782092 1.87262 1.04567 0.315768 1.63839 1.37416 0.36457 1.92332 1.06311 0.513466 2.01309 1.06719 0.342936 1.33948 0.813645 0.202214 0.778295 0.785888
0.789685 1.81769 0.999623 0.311136 1.64002 1.3608 0.401521 1.85615 1.04769 0.501836 1.94198 1.03325 0.338675 1.34597 0.780872 0.202428 0.785888 0.793482
0.797279 1.74524 0.92656 0.298063 1.53316 1.3475 0.38076 1.79116 0.968526 0.506955 1.87795 0.952726 0.340438 1.24158 0.724336 0.178535 0.793482 0.801076
0.804873 1.69617 0.832614 0.286543 1.56585 1.17028 0.4189 1.72438 0.905617 0.489138 1.82911 0.857089 0.343353 1.19162 0.73849 0.167811 0.801076 0.808670
0.812467 1.66949 0.819278 0.322884 1.55609 1.12597 0.424702 1.69404 0.866777 0.483917 1.80369 0.845397 0.392318 1.16017 0.674701 0.171557 0.808670 0.816263
0.820060 1.60501 0.824756 0.272733 1.51392 1.10644 0.415736 1.62473 0.820992 0.457505 1.72418 0.830729 0.322732 1.1527 0.637044 0.155596 0.816263 0.823857
0.827654 1.55487 0.822513 0.288583 1.46089 1.10584 0.39202 1.57521 0.810979 0.437737 1.67208 0.8094 0.326702 1.11 0.652095 0.159977 0.823857 0.831451
0.835248 1.52803 0.792795 0.316951 1.46439 1.04175 0.419375 1.54181 0.830874 0.449857 1.64823 0.834329 0.355896 1.07183 0.562812 0.176516 0.831451 0.839045
0.842842 1.48783 0.758745 0.30257 1.45911 0.973799 0.418897 1.49405 0.742863 0.442628 1.60308 0.80548 0.325699 1.05044 0.52307 0.183097 0.839045 0.846639
0.850435 1.44737 0.753438 0.292416 1.41485 1.05608 0.392743 1.45441 0.727791 0.459391 1.56805 0.784933 0.346896 0.989373 0.540072 0.160381 0.846639 0.854232
0.858029 1.38731 0.728317 0.287477 1.42851 0.993224 0.46159 1.37839 0.686786 0.416602 1.49936 0.762772 0.322349 0.962014 0.575693 0.160068 0.854232 0.861826
0.865623 1.35588 0.700659 0.261282 1.36274 1.00265 0.4649 1.35439 0.668806 0.404675 1.46531 0.744952 0.310019 0.940565 0.562994 0.15288 0.861826 0.869420
0.873217 1.30456 0.735906 0.242635 1.34099 1.03686 0.452776 1.29668 0.653494 0.387879 1.40703 0.772063 0.269164 0.915659 0.520164 0.138432 0.869420 0.877014
0.880810 1.27859 0.672519 0.227041 1.30896 1.09509 0.456036 1.27202 0.614535 0.385415 1.37811 0.703514 0.247518 0.900904 0.455604 0.155913 0.877014 0.884607
0.888404 1.2495 0.64602 0.217675 1.26826 1.15866 0.441496 1.24544 0.58942 0.384918 1.34431 0.67022 0.246814 0.889651 0.422051 0.172069 0.884607 0.892201
0.895998 1.23257 0.608725 0.225358 1.23667 1.21033 0.410788 1.23168 0.575184 0.37919 1.32642 0.645877 0.240341 0.876357 0.371154 0.18176 0.892201 0.899795
0.903592 1.19242 0.60723 0.215195 1.21987 1.13224 0.439568 1.18648 0.548744 0.37177 1.28751 0.665721 0.242297 0.831526 0.40406 0.157336 0.899795 0.907389
0.911185 1.16722 0.610992 0.220682 1.2209 1.30215 0.462715 1.15559 0.532385 0.383 1.26418 0.67696 0.246901 0.799197 0.378638 0.150576 0.907389 0.914982
0.918779 1.14632 0.636722 0.21958 1.18138 1.42509 0.449598 1.13873 0.520231 0.374912 1.24169 0.694995 0.253317 0.784334 0.424626 0.141244 0.914982 0.922576
0.926373 1.103 0.637221 0.21991 1.16141 1.37273 0.451873 1.09035 0.525289 0.343555 1.19316 0.676156 0.240837 0.760805 0.405986 0.141153 0.922576 0.930170
0.933967 1.07174 0.662049 0.22295 1.14068 1.40121 0.440783 1.05682 0.52339 0.342443 1.1597 0.75 0.236108 0.737922 0.384042 0.143374 0.930170 0.937763
0.941560 1.06704 0.662063 0.239421 1.16379 1.56758 0.472244 1.0461 0.498762 0.358474 1.16342 0.685721 0.270982 0.701256 0.369779 0.141105 0.937763 0.945357
0.949154 1.0396 0.632337 0.246428 1.16501 1.6643 0.479524 1.01245 0.500415 0.347606 1.12669 0.679838 0.2619 0.709087 0.36359 0.162347 0.945357 0.952951
0.956748 0.999549 0.704839 0.239995 1.11757 1.81718 0.479627 0.974 0.485642 0.340608 1.08155 0.75442 0.267695 0.688336 0.391937 0.154831 0.952951 0.960545
0.964342 0.972768 0.71804 0.247993 1.14026 1.86765 0.497023 0.936509 0.472007 0.339626 1.06022 0.761577 0.279293 0.640844 0.396425 0.141228 0.960545 0.968138
0.971935 0.955922 0.707447 0.255108 1.12976 1.99167 0.519096 0.918291 0.460048 0.338541 1.04031 0.750459 0.292168 0.635638 0.411614 0.152247 0.968138 0.975732
0.979529 0.941589 0.719759 0.269743 1.13684 1.93989 0.543992 0.899322 0.457894 0.334684 1.02831 0.825588 0.299389 0.61245 0.388681 0.153769 0.975732 0.983326
0.987123 0.918269 0.737446 0.280301 1.11678 2.03611 0.552123 0.875297 0.41351 0.350293 0.999903 0.823398 0.312725 0.608444 0.369805 0.168545 0.983326 0.990920
0.994717 0.899061 0.732768 0.289721 1.12129 2.25969 0.58017 0.850953 0.317245 0.345012 0.9787 0.793013 0.327503 0.596807 0.374038 0.172983 0.990920 0.998514
1.000412 0.87563 0.748738 0.288537 1.27347 2.46607 0.65098 0.789507 0.283947 0.356971 0.961088 0.815442 0.328279 0.551288 0.409856 0.154508 0.998514 1.002310
