#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 49420
#Bestfit SF galaxies in bin: 28368
#Bestfit Q galaxies in bin: 21052
#Bestfit central galaxies in bin: 32614
#Bestfit satellite galaxies in bin: 16806
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.744123 1.94927 0.801744 0.253278 2.22876 0.748841 0.288637 1.57266 1.09656 0.29029 2.13341 0.885938 0.306999 1.59193 0.640818 0.195387 0.740326 0.747920
0.751717 1.85318 0.76634 0.23561 2.12121 0.715738 0.29319 1.49201 1.02519 0.264972 2.02737 0.858831 0.273995 1.51516 0.60005 0.189509 0.747920 0.755513
0.759310 1.76481 0.738214 0.220326 2.02795 0.687146 0.261155 1.41023 0.955677 0.254808 1.93616 0.837211 0.246965 1.43229 0.587863 0.171074 0.755513 0.763107
0.766904 1.67336 0.684951 0.202909 1.92219 0.685604 0.230044 1.33805 0.89349 0.252866 1.83699 0.758654 0.242985 1.35581 0.538189 0.164198 0.763107 0.770701
0.774498 1.58923 0.648828 0.182013 1.83007 0.685791 0.213166 1.26469 0.835967 0.243626 1.74636 0.712407 0.216156 1.2843 0.504848 0.154282 0.770701 0.778295
0.782092 1.52493 0.617248 0.182308 1.75755 0.644929 0.204435 1.21147 0.79646 0.254826 1.67327 0.677661 0.222156 1.23705 0.489161 0.160614 0.778295 0.785888
0.789685 1.45655 0.600199 0.173347 1.67473 0.635764 0.184048 1.16255 0.741735 0.261735 1.60226 0.674681 0.206152 1.17377 0.480981 0.157973 0.785888 0.793482
0.797279 1.38832 0.575347 0.161632 1.60469 0.619694 0.171607 1.09676 0.687219 0.260711 1.52583 0.638679 0.192176 1.12147 0.452455 0.162088 0.793482 0.801076
0.804873 1.33359 0.547461 0.158796 1.55252 0.61385 0.173714 1.03858 0.64531 0.245772 1.46608 0.605167 0.180122 1.07649 0.452404 0.15954 0.801076 0.808670
0.812467 1.2774 0.530819 0.154702 1.4914 0.593598 0.172974 0.989026 0.599772 0.240254 1.40686 0.5674 0.185717 1.02616 0.406169 0.165177 0.808670 0.816263
0.820060 1.22961 0.519389 0.157702 1.44675 0.571152 0.174908 0.937003 0.581009 0.227328 1.36002 0.543555 0.195302 0.976533 0.374992 0.160714 0.816263 0.823857
0.827654 1.17678 0.506413 0.155357 1.39838 0.55743 0.182304 0.878164 0.53668 0.2102 1.30399 0.530156 0.188859 0.929907 0.365281 0.156152 0.823857 0.831451
0.835248 1.12877 0.486508 0.163003 1.3479 0.535461 0.186265 0.833492 0.48957 0.201951 1.25563 0.516809 0.185605 0.882602 0.3339 0.151226 0.831451 0.839045
0.842842 1.0841 0.467136 0.151331 1.30299 0.514685 0.186871 0.789144 0.471908 0.189841 1.20689 0.502202 0.179915 0.84582 0.334247 0.15239 0.839045 0.846639
0.850435 1.0453 0.428126 0.152452 1.25874 0.506934 0.193483 0.757692 0.437549 0.184881 1.16756 0.478543 0.179922 0.808053 0.313501 0.145786 0.846639 0.854232
0.858029 1.00793 0.402934 0.155416 1.22665 0.490805 0.200052 0.713185 0.420266 0.172887 1.127 0.459122 0.1838 0.776852 0.320579 0.145878 0.854232 0.861826
0.865623 0.972666 0.380214 0.16086 1.18605 0.463077 0.202325 0.685122 0.384711 0.169752 1.08902 0.425611 0.181563 0.746861 0.301008 0.149327 0.861826 0.869420
0.873217 0.936344 0.365847 0.161286 1.15145 0.447764 0.198911 0.646487 0.352688 0.163764 1.05113 0.38933 0.179517 0.713592 0.296944 0.142777 0.869420 0.877014
0.880810 0.904068 0.35424 0.158153 1.12535 0.439096 0.20489 0.605891 0.342875 0.15476 1.01908 0.381688 0.185188 0.680866 0.285818 0.136168 0.877014 0.884607
0.888404 0.87172 0.357512 0.156897 1.09532 0.422214 0.201762 0.57041 0.322277 0.143833 0.984204 0.382428 0.18489 0.653429 0.266548 0.133504 0.884607 0.892201
0.895998 0.84248 0.345727 0.159121 1.07162 0.405616 0.206723 0.533716 0.310889 0.135428 0.952629 0.371431 0.188506 0.628725 0.264968 0.130163 0.892201 0.899795
0.903592 0.813167 0.34264 0.15439 1.0431 0.387155 0.209108 0.503327 0.28597 0.130235 0.919687 0.374156 0.18088 0.606451 0.256907 0.131054 0.899795 0.907389
0.911185 0.788231 0.328228 0.152872 1.02153 0.385238 0.216295 0.473858 0.282793 0.126344 0.894734 0.347998 0.172314 0.581551 0.239278 0.129008 0.907389 0.914982
0.918779 0.760756 0.312973 0.15732 0.992894 0.389404 0.216914 0.447945 0.264626 0.122184 0.866967 0.339807 0.17654 0.554641 0.230141 0.12618 0.914982 0.922576
0.926373 0.740124 0.307998 0.159292 0.976892 0.372779 0.22687 0.421075 0.25192 0.116634 0.843499 0.334984 0.182033 0.539514 0.209486 0.127332 0.922576 0.930170
0.933967 0.713588 0.296201 0.15514 0.953608 0.376553 0.223881 0.390157 0.227203 0.112098 0.815903 0.325823 0.181879 0.515036 0.186518 0.125235 0.930170 0.937763
0.941560 0.687211 0.280529 0.154455 0.92899 0.367419 0.220498 0.361408 0.213387 0.1058 0.790032 0.312008 0.183237 0.487674 0.1749 0.121358 0.937763 0.945357
0.949154 0.66632 0.266283 0.154908 0.913504 0.361165 0.224098 0.333234 0.207619 0.0998684 0.765422 0.300479 0.184715 0.474 0.165764 0.124224 0.945357 0.952951
0.956748 0.647991 0.259091 0.159143 0.8992 0.356452 0.226893 0.309481 0.190021 0.092832 0.746976 0.284221 0.18365 0.455898 0.167379 0.120779 0.952951 0.960545
0.964342 0.628988 0.244426 0.156485 0.886322 0.348472 0.231148 0.282225 0.173004 0.0864425 0.724377 0.27835 0.175504 0.443874 0.156289 0.125725 0.960545 0.968138
0.971935 0.608828 0.237267 0.151751 0.870022 0.335248 0.235598 0.256864 0.154923 0.0818074 0.702966 0.258314 0.177726 0.426143 0.155618 0.120739 0.968138 0.975732
0.979529 0.589917 0.233048 0.1533 0.86169 0.353278 0.239706 0.223697 0.141381 0.0726039 0.68247 0.25332 0.174646 0.410308 0.144361 0.121457 0.975732 0.983326
0.987123 0.573539 0.224546 0.149888 0.858412 0.352478 0.245605 0.189667 0.138291 0.0647835 0.665195 0.258188 0.172847 0.39567 0.138134 0.117703 0.983326 0.990920
0.994717 0.553531 0.222151 0.147103 0.853272 0.353731 0.254404 0.149624 0.133643 0.0625893 0.643673 0.252396 0.171618 0.378599 0.132155 0.115489 0.990920 0.998514
1.000412 0.534623 0.212565 0.143693 0.868786 0.341656 0.268284 0.0843301 0.0930642 0.040394 0.625513 0.240123 0.173619 0.358239 0.130618 0.110647 0.998514 1.002310
