#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 235435
#Bestfit SF galaxies in bin: 179775
#Bestfit Q galaxies in bin: 55660
#Bestfit central galaxies in bin: 153474
#Bestfit satellite galaxies in bin: 81961
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.632748 0.0491319 0.0134105 0.0136647 0.0480534 0.0113544 0.0149232 0.0526151 0.0229875 0.011678 0.0498157 0.0127613 0.0153334 0.0478515 0.0164223 0.0124231 0.630216 0.635279
0.637810 0.0490963 0.013811 0.0135676 0.0478959 0.01216 0.0144903 0.0529732 0.022993 0.0120199 0.049669 0.0136028 0.0148358 0.0480238 0.0164686 0.0121284 0.635279 0.640342
0.642873 0.0491276 0.0142699 0.0132506 0.0477988 0.0129886 0.014018 0.0534193 0.0230122 0.0122728 0.0495522 0.0139303 0.0143747 0.0483324 0.0165791 0.0119736 0.640342 0.645404
0.647935 0.0492219 0.0145283 0.0131521 0.0478612 0.0129394 0.0137601 0.053617 0.0228756 0.0122749 0.049651 0.0131423 0.0141917 0.0484185 0.0166021 0.0120207 0.645404 0.650466
0.652998 0.0492256 0.0147311 0.0132275 0.047742 0.0121296 0.0133829 0.0540176 0.0224266 0.0123903 0.0495872 0.012544 0.0138951 0.0485485 0.0164187 0.0119369 0.650466 0.655529
0.658060 0.0493933 0.0151023 0.0132421 0.0478163 0.0115578 0.0130508 0.0544867 0.0225119 0.0119973 0.0497209 0.0124792 0.0136124 0.0487798 0.0163027 0.0117623 0.655529 0.660591
0.663123 0.0494675 0.0154411 0.0131595 0.0478072 0.011742 0.0129254 0.0548302 0.0220654 0.0119375 0.0497272 0.0130279 0.0133608 0.0489813 0.0161311 0.0115482 0.660591 0.665654
0.668185 0.0497516 0.0154703 0.0129244 0.048065 0.0118941 0.0129194 0.0551994 0.0220774 0.0119757 0.0499531 0.0131636 0.0132787 0.0493743 0.0159383 0.0113447 0.665654 0.670717
0.673248 0.0497433 0.0157951 0.0125582 0.0479812 0.0125354 0.0124 0.0554344 0.0218522 0.0114819 0.0499203 0.0138104 0.0129141 0.0494118 0.0168425 0.0111395 0.670717 0.675779
0.678310 0.0499589 0.0158156 0.0123559 0.0481103 0.012744 0.0122272 0.0559298 0.0215489 0.0111022 0.0500328 0.013933 0.0127943 0.0498206 0.0168358 0.0112733 0.675779 0.680841
0.684006 0.0500945 0.0160695 0.0121728 0.0481654 0.0132254 0.0121202 0.056325 0.0213584 0.0108518 0.0501276 0.0141453 0.0126609 0.0500324 0.0165164 0.0111475 0.680841 0.687170
0.690967 0.0505043 0.0164011 0.0118711 0.0484764 0.0143298 0.0120118 0.057054 0.0212028 0.0116108 0.0503336 0.0147185 0.0126621 0.0508239 0.016612 0.0109528 0.687170 0.694764
0.698560 0.0508112 0.0162498 0.0115259 0.0486995 0.0145521 0.0118192 0.0576316 0.0200469 0.011551 0.0505678 0.015849 0.0123352 0.0512671 0.0169737 0.0106622 0.694764 0.702357
0.706154 0.0510358 0.0161114 0.0112842 0.0487938 0.0153148 0.0116499 0.0582771 0.0190676 0.0117452 0.0506778 0.0163256 0.0119552 0.0517062 0.0163341 0.0107859 0.702357 0.709951
0.713748 0.0513326 0.0160618 0.0110743 0.0490476 0.0154603 0.0112447 0.0587128 0.0190488 0.0126665 0.0509747 0.0166573 0.0116583 0.0520027 0.0159758 0.0108818 0.709951 0.717545
0.721342 0.0516647 0.0158154 0.0108541 0.0492964 0.0163934 0.0108744 0.0593137 0.0188335 0.012941 0.0511572 0.0165493 0.0110224 0.0526149 0.0154968 0.0109636 0.717545 0.725139
0.728935 0.0520553 0.0157908 0.0107023 0.0496128 0.0152443 0.0104021 0.0599446 0.0176888 0.0138455 0.0514958 0.0164668 0.0108203 0.0531032 0.0150812 0.0114864 0.725139 0.732732
0.736529 0.0523692 0.0159044 0.010486 0.0498179 0.0155802 0.00993455 0.0606097 0.0175097 0.0140546 0.0516788 0.0156613 0.0106078 0.0536621 0.0147098 0.0117221 0.732732 0.740326
0.744123 0.0527951 0.0164253 0.0106604 0.0501663 0.0152608 0.00963953 0.0612859 0.0178983 0.0149459 0.0520028 0.0161835 0.0103827 0.0542787 0.0139545 0.0119656 0.740326 0.747920
0.751717 0.053157 0.0169119 0.0111161 0.0505581 0.0160933 0.00956013 0.0615513 0.0175722 0.0153721 0.0523584 0.0167434 0.010062 0.0546524 0.0134054 0.0121959 0.747920 0.755513
0.759310 0.053461 0.016838 0.0110059 0.0506965 0.0161932 0.00946038 0.0623903 0.0163833 0.0162357 0.0525101 0.0166785 0.0103044 0.0552418 0.0130689 0.012672 0.755513 0.763107
0.766904 0.0536045 0.0167129 0.0108143 0.0509713 0.0167425 0.00932517 0.0621095 0.0157104 0.0165316 0.0527346 0.0179331 0.0101354 0.0552333 0.0130396 0.0129893 0.763107 0.770701
0.774498 0.0539724 0.0168126 0.0108643 0.0512176 0.0176138 0.00934058 0.0628702 0.0139866 0.0172219 0.0527429 0.0182193 0.00997724 0.0562748 0.012819 0.0136415 0.770701 0.778295
0.782092 0.0542269 0.0166507 0.0106212 0.0515107 0.0178852 0.00927595 0.063 0.01314 0.0184715 0.0531141 0.0184438 0.0099433 0.0563107 0.0124813 0.0136399 0.778295 0.785888
0.789685 0.0546831 0.0165955 0.0106882 0.0519693 0.0180956 0.00923319 0.0634482 0.0129878 0.0191264 0.0535719 0.0186964 0.00985603 0.0567637 0.0121406 0.0143199 0.785888 0.793482
0.797279 0.0549954 0.0166883 0.0109595 0.0522828 0.0188708 0.00912769 0.0637567 0.011413 0.0200648 0.0537541 0.0188302 0.00984747 0.0573197 0.0119552 0.014989 0.793482 0.801076
0.804873 0.0552387 0.0166741 0.0112252 0.0530365 0.0183424 0.0091839 0.0623515 0.0129772 0.0190043 0.0543075 0.0188585 0.0100766 0.0569824 0.0125006 0.0146337 0.801076 0.808670
0.812467 0.0553656 0.0169547 0.0111035 0.053594 0.0181655 0.0093776 0.0610876 0.0131431 0.0187828 0.0547459 0.0186233 0.00998749 0.056526 0.0129282 0.0138281 0.808670 0.816263
0.820060 0.0555243 0.0171879 0.0108907 0.0541897 0.0184829 0.00947779 0.0598351 0.0138205 0.0178114 0.0550228 0.0184416 0.00973447 0.0564634 0.0131237 0.0138568 0.816263 0.823857
0.827654 0.055591 0.0171738 0.0108506 0.0546275 0.0188605 0.00934196 0.0587032 0.014132 0.0170071 0.0553947 0.0183496 0.0096343 0.0559587 0.0135295 0.0135017 0.823857 0.831451
0.835248 0.0556357 0.0170601 0.0102342 0.0552585 0.0186553 0.00938501 0.0568539 0.0147999 0.0163887 0.0557311 0.0181893 0.00940919 0.055457 0.0139314 0.0131461 0.831451 0.839045
0.842842 0.0557705 0.0173404 0.0105414 0.0557144 0.018544 0.00932521 0.0559518 0.0147792 0.0161532 0.0561417 0.018378 0.00931217 0.0550755 0.0140099 0.0130753 0.839045 0.846639
0.850435 0.0558118 0.0178536 0.0109598 0.0561476 0.0190004 0.00937408 0.0547273 0.0152862 0.0154148 0.0565238 0.0187784 0.00992794 0.0544786 0.0142042 0.0129104 0.846639 0.854232
0.858029 0.0557867 0.0181291 0.0110555 0.056569 0.0188918 0.00969695 0.0532599 0.0152119 0.014654 0.0567744 0.0189445 0.0100137 0.0539371 0.0144217 0.0127526 0.854232 0.861826
0.865623 0.0557141 0.0179967 0.0112207 0.0568455 0.0190514 0.0096885 0.0520595 0.0151841 0.0142426 0.0569966 0.0188788 0.0099906 0.0533125 0.0149009 0.0123859 0.861826 0.869420
0.873217 0.0557008 0.0182547 0.0108274 0.0574656 0.019746 0.00984441 0.0500006 0.0147427 0.0141792 0.0572343 0.019455 0.0100073 0.0528291 0.015793 0.0121913 0.869420 0.877014
0.880810 0.0556288 0.018074 0.0107039 0.0581259 0.0202068 0.010028 0.0475635 0.0138707 0.013433 0.0574897 0.0196022 0.0100479 0.0521442 0.0162646 0.0119753 0.877014 0.884607
0.888404 0.0555249 0.0182637 0.0104768 0.0586815 0.0207959 0.0102037 0.0453296 0.0135666 0.0132145 0.05757 0.0197014 0.0100332 0.0516955 0.0158271 0.0119055 0.884607 0.892201
0.895998 0.055411 0.0181832 0.0103849 0.0592256 0.0208819 0.0104515 0.0430905 0.0125687 0.0125728 0.0576997 0.019976 0.0100894 0.0511254 0.0154375 0.0117436 0.892201 0.899795
0.903592 0.0553093 0.0184881 0.0103307 0.0597539 0.0214066 0.0107007 0.0409539 0.01337 0.0121246 0.0578414 0.0199088 0.00993393 0.0505679 0.016113 0.0115289 0.899795 0.907389
0.911185 0.0551341 0.0183822 0.0103061 0.0602353 0.0218831 0.010812 0.0386579 0.0135376 0.0113407 0.057945 0.0199775 0.0100161 0.0498707 0.0159589 0.011421 0.907389 0.914982
0.918779 0.054982 0.0186401 0.0102891 0.060611 0.0217902 0.0108576 0.0368013 0.0131514 0.0108912 0.0579133 0.0202069 0.00992149 0.0494933 0.0161592 0.0116988 0.914982 0.922576
0.926373 0.054745 0.0185518 0.0104844 0.060974 0.0218479 0.0109652 0.0346264 0.0118039 0.0106771 0.0579732 0.0208953 0.0101067 0.0487002 0.0161982 0.011395 0.922576 0.930170
0.933967 0.0546123 0.0190852 0.0103361 0.0613646 0.02225 0.0112653 0.0328029 0.0113525 0.0106705 0.0580723 0.021511 0.010182 0.0481333 0.0158795 0.0115604 0.930170 0.937763
0.941560 0.0543507 0.0192269 0.0103649 0.0617135 0.0231215 0.0118763 0.0305696 0.0110074 0.0098781 0.0580468 0.022115 0.0102493 0.0474295 0.0158345 0.0114739 0.937763 0.945357
0.949154 0.0540707 0.0200381 0.0103467 0.0619968 0.0236907 0.0122483 0.0284707 0.0108259 0.00918759 0.0580135 0.0228053 0.0103943 0.0466879 0.0161125 0.0114431 0.945357 0.952951
0.956748 0.0539369 0.020573 0.0106165 0.0624119 0.0239066 0.012414 0.026564 0.0103251 0.00878414 0.0580901 0.0225318 0.0109173 0.04616 0.0159064 0.0115519 0.952951 0.960545
0.964342 0.0536297 0.0213332 0.0108353 0.0627649 0.0241965 0.0125865 0.0241244 0.00963577 0.00786783 0.0580253 0.0221642 0.0112552 0.0453989 0.0163562 0.0115591 0.960545 0.968138
0.971935 0.053493 0.0214948 0.0108352 0.0632374 0.0254292 0.01301 0.02202 0.00903244 0.00729626 0.0580217 0.0222725 0.0114675 0.045013 0.0165421 0.0114997 0.968138 0.975732
0.979529 0.0532199 0.0213902 0.0106892 0.0638734 0.0269991 0.0133945 0.0188105 0.00777312 0.00639112 0.058053 0.0219951 0.0115972 0.04417 0.0166534 0.0115667 0.975732 0.983326
0.987123 0.0528724 0.0219212 0.0106523 0.0647086 0.0278514 0.0140179 0.0146431 0.00630855 0.00500192 0.0579559 0.0228772 0.0118201 0.0433535 0.0170794 0.0114556 0.983326 0.990920
0.994717 0.052599 0.0226982 0.010659 0.0660864 0.0286036 0.0151682 0.00903604 0.00434113 0.0031384 0.0578488 0.023944 0.0121452 0.0427685 0.0165903 0.011429 0.990920 0.998514
1.000412 0.0522309 0.0231157 0.0111781 0.068185 0.0302429 0.0161616 0.000701068 0.000298945 0.000178214 0.0577945 0.0249217 0.0122082 0.0418128 0.0163304 0.0112306 0.998514 1.002310
