#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 129097
#Bestfit SF galaxies in bin: 92985
#Bestfit Q galaxies in bin: 36112
#Bestfit central galaxies in bin: 80969
#Bestfit satellite galaxies in bin: 48128
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.658060 0.22998 0.0580953 0.0529417 0.217998 0.0516207 0.0523268 0.260832 0.0990107 0.0492387 0.230426 0.0583782 0.0563365 0.229229 0.0698695 0.0457581 0.655529 0.660591
0.663123 0.230722 0.0607515 0.0518361 0.219033 0.0514299 0.0508503 0.26082 0.0994775 0.0486144 0.231052 0.055039 0.0550894 0.230166 0.0693519 0.0464357 0.660591 0.665654
0.668185 0.232137 0.0627577 0.0519033 0.220076 0.0496777 0.0500551 0.263193 0.0997378 0.0495844 0.232637 0.0568682 0.0557525 0.231296 0.0699553 0.046465 0.665654 0.670717
0.673248 0.233102 0.0645137 0.0522308 0.220999 0.0520125 0.0495836 0.264267 0.0984945 0.0533403 0.233691 0.058254 0.0553475 0.232112 0.0751352 0.0463616 0.670717 0.675779
0.678310 0.234261 0.066288 0.0511283 0.222318 0.053555 0.0495965 0.265012 0.101431 0.0541853 0.23469 0.0594892 0.0551106 0.233539 0.0783693 0.0464529 0.675779 0.680841
0.684006 0.234927 0.0666165 0.0504991 0.223402 0.0556679 0.0502968 0.264605 0.101278 0.0518945 0.235757 0.06136 0.054379 0.233532 0.0816174 0.0460894 0.680841 0.687170
0.690967 0.23676 0.0681237 0.0510531 0.225383 0.0573936 0.0513768 0.266056 0.0982824 0.0537725 0.237801 0.0644205 0.0532084 0.235011 0.0806869 0.0458485 0.687170 0.694764
0.698560 0.237774 0.0683428 0.0509457 0.226932 0.0596403 0.0503275 0.265693 0.0969243 0.0542036 0.239118 0.065286 0.0530561 0.235515 0.0811297 0.0464678 0.694764 0.702357
0.706154 0.23849 0.0680169 0.0500173 0.228373 0.0621791 0.0498281 0.264541 0.0896226 0.0546092 0.24027 0.0668459 0.0531892 0.235496 0.0782228 0.0481261 0.702357 0.709951
0.713748 0.238998 0.0705791 0.0486648 0.228987 0.0638436 0.0488065 0.264777 0.0869819 0.0545414 0.240881 0.0677838 0.0517731 0.235831 0.0784887 0.0460556 0.709951 0.717545
0.721342 0.238939 0.0710484 0.0482823 0.22936 0.0664824 0.0469297 0.263606 0.0865595 0.0566611 0.240942 0.0705137 0.051617 0.235569 0.0777844 0.0454209 0.717545 0.725139
0.728935 0.239443 0.073749 0.0482543 0.230466 0.0674795 0.0455517 0.262558 0.0841911 0.0589064 0.24151 0.0704943 0.0498832 0.235965 0.0757193 0.0483059 0.725139 0.732732
0.736529 0.239978 0.0753706 0.0489884 0.231132 0.0694467 0.0437444 0.262754 0.0833824 0.0606527 0.24201 0.0721551 0.0486028 0.236558 0.0729276 0.0488454 0.732732 0.740326
0.744123 0.239888 0.0772194 0.0491362 0.231678 0.070796 0.0431016 0.261026 0.0848507 0.0597858 0.242456 0.0752609 0.048975 0.235566 0.0725524 0.0487111 0.740326 0.747920
0.751717 0.239349 0.0777318 0.0469395 0.232145 0.0748744 0.0420557 0.2579 0.0745996 0.0611533 0.242449 0.0766223 0.0467541 0.234134 0.0703134 0.0494624 0.747920 0.755513
0.759310 0.238949 0.0769161 0.0461696 0.232052 0.0769347 0.0394125 0.25671 0.0741157 0.062553 0.242331 0.0793542 0.0446214 0.23326 0.0669519 0.0497249 0.755513 0.763107
0.766904 0.238253 0.0730322 0.0457463 0.231907 0.0775079 0.0380757 0.254592 0.0699927 0.0656769 0.241858 0.0788671 0.0425118 0.232188 0.0615783 0.0506223 0.763107 0.770701
0.774498 0.238129 0.0729915 0.0459108 0.232484 0.0775597 0.0387561 0.252664 0.0650065 0.0679509 0.241382 0.0795709 0.0417916 0.232656 0.0593804 0.0522498 0.770701 0.778295
0.782092 0.236748 0.0720776 0.0462861 0.231449 0.0794493 0.0367033 0.250394 0.0616557 0.0717375 0.239801 0.0777466 0.0415529 0.231613 0.0587913 0.0541346 0.778295 0.785888
0.789685 0.235889 0.0722112 0.0463922 0.231077 0.081278 0.0369913 0.24828 0.0564524 0.0740158 0.239202 0.0776533 0.0423683 0.230315 0.0588481 0.0552066 0.785888 0.793482
0.797279 0.234274 0.0735495 0.0461429 0.230238 0.0816155 0.0373738 0.244667 0.0510714 0.0747063 0.237235 0.0792563 0.0423546 0.229293 0.0557622 0.0549012 0.793482 0.801076
0.804873 0.232751 0.0736745 0.0453433 0.23056 0.0830518 0.0373145 0.238394 0.0524425 0.0730772 0.236749 0.0797775 0.0422742 0.226025 0.0572359 0.0532462 0.801076 0.808670
0.812467 0.230384 0.0748015 0.0453141 0.230718 0.0852802 0.0384979 0.229522 0.0523524 0.0687029 0.235886 0.0804286 0.0427084 0.221128 0.0583745 0.0536998 0.808670 0.816263
0.820060 0.229414 0.0747747 0.0449679 0.231788 0.0846465 0.0402847 0.223303 0.0556857 0.0652519 0.235866 0.0806769 0.0430495 0.218561 0.0598373 0.0516447 0.816263 0.823857
0.827654 0.226375 0.0754514 0.0442621 0.230774 0.0828326 0.0403999 0.21505 0.0563454 0.0611164 0.233511 0.0839665 0.0419546 0.214371 0.0617819 0.0499187 0.823857 0.831451
0.835248 0.224235 0.0754163 0.0439029 0.230633 0.0858318 0.0407548 0.20776 0.0590272 0.0578181 0.232779 0.0816873 0.0416311 0.20986 0.061919 0.0480292 0.831451 0.839045
0.842842 0.221844 0.07548 0.0444092 0.229888 0.0841224 0.0410963 0.201132 0.0562525 0.0563558 0.230786 0.0825095 0.0412769 0.206802 0.0607633 0.0491425 0.839045 0.846639
0.850435 0.218738 0.075615 0.0442029 0.228289 0.0838408 0.0407508 0.194143 0.0573652 0.0537847 0.228534 0.0823603 0.0403311 0.202257 0.0611929 0.047369 0.846639 0.854232
0.858029 0.215527 0.0746755 0.0437962 0.226897 0.0821027 0.0409147 0.18625 0.0562989 0.050835 0.226808 0.0812092 0.0403803 0.19655 0.0602604 0.045205 0.854232 0.861826
0.865623 0.213382 0.0733969 0.0439051 0.22591 0.0796095 0.0411246 0.181125 0.0553204 0.0502314 0.224679 0.0815193 0.0416812 0.194377 0.0605426 0.0446165 0.861826 0.869420
0.873217 0.210506 0.0734597 0.0425254 0.22566 0.0797288 0.0412893 0.171486 0.053852 0.0481892 0.222805 0.0805559 0.0426213 0.189815 0.0606611 0.0435065 0.869420 0.877014
0.880810 0.20818 0.0737901 0.0417082 0.225727 0.0797004 0.0421095 0.162997 0.0521487 0.0474394 0.221211 0.0791296 0.042389 0.186257 0.0603967 0.0425624 0.877014 0.884607
0.888404 0.205228 0.0704563 0.0411322 0.22539 0.0814076 0.0422103 0.153312 0.0501401 0.0455297 0.21862 0.078824 0.0409696 0.182696 0.0576681 0.0413066 0.884607 0.892201
0.895998 0.202029 0.0697888 0.0397198 0.224916 0.0833134 0.0424872 0.143096 0.049656 0.0424327 0.216178 0.0780458 0.0409125 0.178225 0.05597 0.0394363 0.892201 0.899795
0.903592 0.199464 0.0696696 0.0388926 0.224305 0.083679 0.0425377 0.135503 0.0445107 0.0409957 0.214112 0.0771103 0.040248 0.174822 0.0546532 0.0392419 0.899795 0.907389
0.911185 0.196294 0.06966 0.038142 0.223279 0.0812677 0.0430636 0.126811 0.0424431 0.0386476 0.211059 0.0766913 0.0393772 0.171455 0.0539924 0.0382437 0.907389 0.914982
0.918779 0.19333 0.0697789 0.0384554 0.222207 0.0838483 0.0435922 0.118974 0.0394306 0.0369673 0.208952 0.0761305 0.0399294 0.167046 0.053987 0.0367505 0.914982 0.922576
0.926373 0.190772 0.0697292 0.0383243 0.221467 0.0854395 0.0444119 0.111738 0.0372472 0.0352067 0.207085 0.0751022 0.0403264 0.163329 0.0516073 0.0362455 0.922576 0.930170
0.933967 0.187165 0.0667925 0.0378597 0.219953 0.0828413 0.0445553 0.10274 0.0355459 0.0323351 0.204039 0.074694 0.0399487 0.158777 0.050833 0.0355111 0.930170 0.937763
0.941560 0.184159 0.0655977 0.0388692 0.218645 0.0802602 0.0454628 0.095359 0.032888 0.0307983 0.201354 0.0756731 0.0405468 0.15523 0.0492653 0.0358378 0.937763 0.945357
0.949154 0.181302 0.0674239 0.0380436 0.217417 0.0778203 0.0471718 0.0883084 0.0301934 0.0292357 0.198601 0.0761574 0.0408125 0.152198 0.0470187 0.0359741 0.945357 0.952951
0.956748 0.177975 0.0686057 0.0375091 0.216047 0.0770077 0.048672 0.0799412 0.0289512 0.0263564 0.195722 0.0746788 0.0411834 0.148117 0.0457513 0.036298 0.952951 0.960545
0.964342 0.174561 0.0680501 0.0372018 0.214528 0.0750621 0.0486891 0.0716473 0.0269008 0.024121 0.193498 0.0725013 0.0421275 0.1427 0.0446904 0.035022 0.960545 0.968138
0.971935 0.17246 0.0675847 0.0375671 0.214198 0.0743958 0.049378 0.0649878 0.0246755 0.022215 0.191505 0.07173 0.0419674 0.140419 0.0449125 0.0348152 0.968138 0.975732
0.979529 0.168999 0.0661492 0.037035 0.213544 0.0770648 0.0503898 0.0542988 0.0224315 0.0188227 0.188922 0.0710598 0.0425069 0.135482 0.0450932 0.0338921 0.975732 0.983326
0.987123 0.165884 0.0665789 0.0373247 0.21406 0.0812028 0.0523122 0.0418343 0.016889 0.0145943 0.185485 0.0722747 0.0417567 0.132908 0.0453522 0.0345713 0.983326 0.990920
0.994717 0.163159 0.0660739 0.0373767 0.216419 0.0831506 0.0539513 0.0260191 0.0104543 0.00921564 0.183182 0.0730216 0.0411508 0.129472 0.0460491 0.03408 0.990920 0.998514
1.000412 0.160082 0.0654698 0.0374755 0.221157 0.0854119 0.0562356 0.00281795 0.00132325 0.000693681 0.180673 0.0734438 0.0415906 0.12544 0.0437089 0.0341866 0.998514 1.002310
