#Observed stellar mass range: 7.2 < log10(M*/Msun) < 7.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 750530
#Bestfit SF galaxies in bin: 628305
#Bestfit Q galaxies in bin: 122225
#Bestfit central galaxies in bin: 576007
#Bestfit satellite galaxies in bin: 174523
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.637810 0.00278249 0.000781826 0.000895817 0.00277055 0.000681463 0.00089363 0.00284386 0.00133143 0.000726535 0.00280984 0.000783867 0.000891935 0.00269222 0.000865586 0.000805899 0.635279 0.640342
0.642873 0.0027766 0.000794217 0.000883922 0.0027628 0.000730971 0.00087657 0.00284755 0.00135638 0.000728474 0.00280344 0.000802273 0.000883286 0.00268799 0.000872393 0.000784523 0.640342 0.645404
0.647935 0.0027817 0.000807397 0.000872265 0.0027652 0.000766207 0.00086011 0.00286652 0.00135526 0.000732011 0.00280689 0.000820725 0.000880038 0.00269856 0.000860165 0.000784605 0.645404 0.650466
0.652998 0.00278199 0.000820934 0.000860605 0.00276257 0.00077584 0.000859471 0.00288185 0.00135766 0.000746524 0.00280435 0.00083872 0.000872905 0.0027082 0.000887051 0.000776171 0.650466 0.655529
0.658060 0.00279185 0.000841862 0.00084673 0.00276828 0.000779278 0.000847231 0.002913 0.00137642 0.00076433 0.00281264 0.000869033 0.000875364 0.00272324 0.000930073 0.000758332 0.655529 0.660591
0.663123 0.00279867 0.000888751 0.000826072 0.00277153 0.000789479 0.000845964 0.00293817 0.00138593 0.000784039 0.00281852 0.000873686 0.00086472 0.00273315 0.000970324 0.000737743 0.660591 0.665654
0.668185 0.00280968 0.000910108 0.000817295 0.00277928 0.000797497 0.000846435 0.00296599 0.00137294 0.000765324 0.00282734 0.000881124 0.000851291 0.00275141 0.000985877 0.000745964 0.665654 0.670717
0.673248 0.0028186 0.000920921 0.000807752 0.00278295 0.000800295 0.000826081 0.00300184 0.00135153 0.000789082 0.0028332 0.000879033 0.000823344 0.00277042 0.000957361 0.000736361 0.670717 0.675779
0.678310 0.0028243 0.000930052 0.000797755 0.00278571 0.000807287 0.000814135 0.00302266 0.0013899 0.000815815 0.00283778 0.000888054 0.000809973 0.0027798 0.000958054 0.00072683 0.675779 0.680841
0.684006 0.00283697 0.000934802 0.000791729 0.00279526 0.000805999 0.000797693 0.00305134 0.00135618 0.000812024 0.00284823 0.000886879 0.000798571 0.00279978 0.000929542 0.000724689 0.680841 0.687170
0.690967 0.00285639 0.000922175 0.00078321 0.00280912 0.000868387 0.000786561 0.00309937 0.00132237 0.000801075 0.00286597 0.000883692 0.000795529 0.00282476 0.000930618 0.000729521 0.687170 0.694764
0.698560 0.002877 0.000915898 0.00077607 0.00282288 0.00089898 0.000771651 0.0031552 0.0013085 0.000802581 0.00288342 0.000897511 0.000792375 0.0028558 0.000971175 0.000711527 0.694764 0.702357
0.706154 0.00290218 0.000905953 0.000772281 0.00284232 0.000842963 0.000777111 0.00320989 0.00125747 0.000831528 0.00290635 0.000878027 0.000790313 0.00288841 0.00100684 0.000741542 0.702357 0.709951
0.713748 0.00292775 0.000938888 0.000763348 0.00285898 0.000857312 0.000769584 0.00328131 0.00123598 0.000873557 0.00292509 0.000898875 0.000779477 0.00293654 0.000991597 0.000756988 0.709951 0.717545
0.721342 0.00295141 0.00100777 0.000740142 0.00287666 0.000884171 0.000751033 0.00333567 0.00115767 0.000893613 0.00294781 0.00099018 0.000772471 0.00296329 0.000970909 0.000758579 0.717545 0.725139
0.728935 0.00298615 0.000963374 0.000746323 0.0029012 0.000951501 0.000740437 0.00342284 0.0011638 0.000978888 0.00297718 0.00104113 0.000759555 0.00301575 0.000926455 0.000775834 0.725139 0.732732
0.736529 0.0030105 0.00102072 0.000748993 0.00291942 0.000962897 0.000723455 0.00347872 0.00115613 0.00103093 0.0029985 0.00098263 0.000756843 0.00305011 0.000878038 0.000800594 0.732732 0.740326
0.744123 0.00304271 0.00101154 0.000763729 0.00294204 0.000970808 0.000712724 0.00356022 0.00115259 0.00109357 0.00302417 0.000953657 0.000740266 0.00310391 0.000859059 0.000841079 0.740326 0.747920
0.751717 0.00307178 0.000992924 0.000788819 0.0029639 0.000953304 0.000727815 0.00362634 0.00113775 0.00117078 0.00305061 0.000995225 0.000763994 0.00314165 0.000850138 0.000859848 0.747920 0.755513
0.759310 0.00310298 0.000975675 0.000799269 0.00298899 0.000972406 0.000747037 0.00368898 0.001157 0.00123506 0.00307855 0.000985429 0.000770826 0.00318362 0.000853829 0.000905076 0.755513 0.763107
0.766904 0.0031362 0.000970181 0.000799862 0.00301367 0.000958084 0.000723509 0.0037661 0.00116065 0.00129147 0.00310698 0.000970765 0.000776373 0.00323265 0.000856456 0.000937204 0.763107 0.770701
0.774498 0.00316575 0.000966466 0.000822359 0.00303553 0.000969186 0.000736472 0.00383518 0.00114659 0.00138082 0.00313436 0.000982529 0.000789406 0.00326935 0.000862459 0.000962876 0.770701 0.778295
0.782092 0.00319683 0.000924031 0.00083809 0.00305795 0.0010079 0.000756526 0.00391072 0.00112713 0.00146375 0.00315963 0.000993391 0.000807384 0.00331959 0.000843577 0.00101275 0.778295 0.785888
0.789685 0.00323032 0.000958542 0.000864866 0.00308631 0.00103856 0.000736656 0.0039706 0.00105855 0.00153197 0.003189 0.0010136 0.000809676 0.00336668 0.000851808 0.00104277 0.785888 0.793482
0.797279 0.00326733 0.00097907 0.000889577 0.00311543 0.00106788 0.000725023 0.00404816 0.000997026 0.00160321 0.00322023 0.00102479 0.000809517 0.00342279 0.00084366 0.0010664 0.793482 0.801076
0.804873 0.0032963 0.000996225 0.000905504 0.00316127 0.00105026 0.000753084 0.0039904 0.00101339 0.00157707 0.00325732 0.00104508 0.000843825 0.00342496 0.000910388 0.00106727 0.801076 0.808670
0.812467 0.00333381 0.00100682 0.000918369 0.00321007 0.00107001 0.000782516 0.00396995 0.00102643 0.00154832 0.00329919 0.00105881 0.00088167 0.00344808 0.000927789 0.00106568 0.808670 0.816263
0.820060 0.0033658 0.00103681 0.000941228 0.00325735 0.00109528 0.000813582 0.0039233 0.00107224 0.00152792 0.00333774 0.00107685 0.00088527 0.0034584 0.000944325 0.00106793 0.816263 0.823857
0.827654 0.00339622 0.00104894 0.000964177 0.00329926 0.00111215 0.000835778 0.00389465 0.0011328 0.00152266 0.00337446 0.00108643 0.000910786 0.00346804 0.000971437 0.00107858 0.823857 0.831451
0.835248 0.00342341 0.00105376 0.000963928 0.00334369 0.00112668 0.000859536 0.00383319 0.00116095 0.00145226 0.0034073 0.00109877 0.000933235 0.00347657 0.00098852 0.0010634 0.831451 0.839045
0.842842 0.00345586 0.001079 0.000972877 0.00338859 0.00115441 0.00089411 0.00380161 0.00118557 0.00143498 0.00344375 0.00111253 0.000947705 0.00349582 0.00104461 0.00105879 0.839045 0.846639
0.850435 0.0034814 0.00110025 0.000966192 0.00342869 0.00116538 0.000895365 0.00375239 0.00121726 0.00139194 0.00347602 0.001134 0.00093808 0.00349916 0.0010349 0.00108236 0.846639 0.854232
0.858029 0.00350531 0.00111575 0.00095664 0.00346205 0.00115878 0.000891828 0.00372767 0.00130331 0.00137397 0.00350899 0.00113608 0.000941058 0.00349313 0.00105948 0.00108165 0.854232 0.861826
0.865623 0.00353253 0.00112806 0.000986477 0.00349603 0.00114957 0.000918926 0.00372018 0.00133619 0.00137627 0.00354179 0.00116969 0.000961829 0.00350196 0.00109315 0.00109204 0.861826 0.869420
0.873217 0.00355149 0.00115826 0.00101614 0.00354244 0.00118605 0.000939217 0.003598 0.00129191 0.00136055 0.00356511 0.00121851 0.000977242 0.00350653 0.0010889 0.00110696 0.869420 0.877014
0.880810 0.0035777 0.00121266 0.00101444 0.0035962 0.00126082 0.000966133 0.00348257 0.0012167 0.00130973 0.00359929 0.00127269 0.000992316 0.00350642 0.00110812 0.00109327 0.877014 0.884607
0.888404 0.00360113 0.00126401 0.00100426 0.00364858 0.00134076 0.000961166 0.00335718 0.00114895 0.001287 0.00362805 0.00132842 0.000983803 0.00351226 0.00112419 0.00111185 0.884607 0.892201
0.895998 0.00361779 0.00137181 0.000988168 0.00369645 0.00137568 0.00094946 0.00321343 0.00111069 0.00121998 0.00365277 0.00138799 0.000966358 0.00350233 0.00114514 0.00112083 0.892201 0.899795
0.903592 0.00363659 0.00138267 0.00099095 0.00374353 0.00142228 0.000942367 0.00308685 0.00113749 0.00118182 0.00368137 0.00146148 0.000956751 0.00348881 0.00116419 0.00109135 0.899795 0.907389
0.911185 0.00365383 0.00136858 0.000972383 0.00378402 0.00154906 0.000926387 0.00298456 0.00115788 0.00113591 0.00370498 0.00150396 0.000965774 0.00348498 0.00119374 0.0010878 0.907389 0.914982
0.918779 0.00366927 0.00139023 0.00099004 0.00382617 0.0015388 0.000954025 0.00286268 0.00110135 0.00109476 0.00372699 0.00150152 0.000970566 0.00347875 0.00122822 0.00109811 0.914982 0.922576
0.926373 0.00368409 0.00145112 0.000992452 0.00386548 0.00160691 0.00097739 0.0027517 0.0010171 0.00106227 0.00374657 0.00148799 0.000965723 0.0034779 0.00130407 0.00110208 0.922576 0.930170
0.933967 0.00369853 0.00150907 0.000990485 0.00391095 0.00165232 0.00100273 0.00260653 0.000994794 0.000988169 0.00377205 0.00154841 0.000969236 0.00345587 0.00135045 0.0010794 0.930170 0.937763
0.941560 0.00371024 0.00157437 0.000999238 0.00395047 0.00167701 0.000993707 0.00247534 0.000972155 0.000939729 0.00379363 0.00161668 0.000967895 0.00343503 0.0014026 0.00108919 0.937763 0.945357
0.949154 0.00371865 0.00161469 0.000997617 0.00398725 0.00172063 0.000978597 0.00233787 0.000955923 0.000906575 0.00381014 0.0016871 0.000945555 0.00341667 0.00137067 0.00106961 0.945357 0.952951
0.956748 0.00372898 0.00157496 0.000978175 0.00402411 0.00168405 0.000963498 0.00221183 0.000916162 0.000859225 0.00382791 0.00164896 0.000924055 0.00340247 0.00132543 0.00105283 0.952951 0.960545
0.964342 0.00373597 0.00154189 0.000961108 0.00406455 0.00167618 0.0010031 0.00204684 0.000849539 0.000791212 0.00384449 0.00160936 0.000905662 0.0033778 0.00132168 0.00104111 0.960545 0.968138
0.971935 0.00374877 0.00157261 0.000945544 0.00411178 0.00172468 0.00103444 0.00188273 0.000808041 0.000719547 0.00386697 0.00163991 0.000971501 0.00335867 0.00134973 0.00104702 0.968138 0.975732
0.979529 0.00375601 0.00160705 0.000931941 0.00416743 0.00181672 0.00103891 0.0016411 0.00069939 0.000641867 0.00388337 0.00168312 0.000962262 0.00333568 0.00142293 0.00106852 0.975732 0.983326
0.987123 0.00376034 0.00167353 0.000917197 0.00423959 0.00191299 0.00105691 0.00129673 0.000558839 0.000541425 0.00389911 0.00173753 0.000939096 0.00330234 0.00144194 0.00109643 0.983326 0.990920
0.994717 0.00376832 0.00171786 0.00094794 0.00433976 0.00216166 0.00108859 0.000830792 0.000371247 0.000392485 0.00391487 0.00182856 0.000939241 0.00328464 0.00148617 0.0011411 0.990920 0.998514
1.000412 0.0037736 0.00181165 0.000985987 0.00449843 0.00231384 0.00116211 4.75696e-05 2.38966e-05 1.36743e-05 0.00393117 0.00191509 0.000982756 0.00325356 0.00149896 0.00114008 0.998514 1.002310
