#Observed stellar mass range: 10.6 < log10(M*/Msun) < 10.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 34137
#Bestfit SF galaxies in bin: 16671
#Bestfit Q galaxies in bin: 17466
#Bestfit central galaxies in bin: 23509
#Bestfit satellite galaxies in bin: 10628
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.759310 2.08717 1.0594 0.280252 2.2562 0.905499 0.263095 1.92582 1.3609 0.48836 2.2966 1.08838 0.314954 1.6239 0.771419 0.22175 0.755513 0.763107
0.766904 1.98862 1.01075 0.273612 2.16019 0.88205 0.248663 1.82487 1.304 0.501182 2.1921 1.0669 0.315145 1.53855 0.750539 0.221764 0.763107 0.770701
0.774498 1.89079 0.98204 0.250608 2.05926 0.89121 0.231925 1.72998 1.24112 0.467932 2.0898 1.04129 0.298097 1.45058 0.717729 0.224765 0.770701 0.778295
0.782092 1.81597 0.951097 0.280755 1.97479 0.889122 0.220434 1.66438 1.15921 0.454967 2.00245 1.01739 0.308604 1.40349 0.645904 0.241471 0.778295 0.785888
0.789685 1.72605 0.90932 0.278138 1.89948 0.873653 0.229764 1.56052 1.12867 0.400426 1.90903 0.964224 0.316897 1.32131 0.608672 0.233216 0.785888 0.793482
0.797279 1.6575 0.839197 0.272701 1.82307 0.845172 0.231424 1.49946 1.04388 0.408897 1.83141 0.891888 0.308918 1.27281 0.580787 0.236869 0.793482 0.801076
0.804873 1.59115 0.783905 0.275669 1.76752 0.837686 0.244435 1.4228 1.00262 0.39406 1.76592 0.828383 0.309056 1.20456 0.552195 0.227576 0.801076 0.808670
0.812467 1.53344 0.719732 0.277619 1.70022 0.8234 0.242613 1.37426 0.942954 0.393836 1.70015 0.801222 0.306301 1.16469 0.499831 0.227174 0.808670 0.816263
0.820060 1.47194 0.68871 0.270087 1.64253 0.794031 0.239499 1.3091 0.902666 0.370003 1.63375 0.759103 0.308484 1.114 0.483767 0.215617 0.816263 0.823857
0.827654 1.42069 0.673696 0.264487 1.59623 0.765924 0.247302 1.25315 0.850991 0.356784 1.58448 0.722508 0.296805 1.05841 0.449083 0.209223 0.823857 0.831451
0.835248 1.36998 0.652192 0.256758 1.54583 0.734414 0.246956 1.20214 0.799453 0.346902 1.53051 0.712774 0.29971 1.0149 0.421225 0.20416 0.831451 0.839045
0.842842 1.32221 0.607207 0.243415 1.49665 0.697716 0.248213 1.15571 0.762694 0.335141 1.47911 0.679038 0.292836 0.975136 0.405934 0.198504 0.839045 0.846639
0.850435 1.27685 0.586726 0.234678 1.44955 0.702585 0.24648 1.11202 0.717124 0.337318 1.42806 0.662775 0.264458 0.94237 0.398602 0.191927 0.846639 0.854232
0.858029 1.22945 0.567665 0.23244 1.40251 0.693155 0.247049 1.06426 0.67627 0.332408 1.37611 0.648637 0.254856 0.905032 0.380784 0.182897 0.854232 0.861826
0.865623 1.18849 0.565535 0.233515 1.3698 0.646676 0.258101 1.01542 0.648605 0.320844 1.33131 0.626205 0.25634 0.872565 0.373594 0.179782 0.861826 0.869420
0.873217 1.14511 0.556127 0.223689 1.33059 0.636434 0.256228 0.968082 0.603206 0.308673 1.28593 0.59954 0.254274 0.833633 0.369782 0.174973 0.869420 0.877014
0.880810 1.10813 0.559916 0.21516 1.30171 0.636586 0.25798 0.923368 0.59304 0.289903 1.24657 0.627898 0.250141 0.801921 0.339854 0.175229 0.877014 0.884607
0.888404 1.07016 0.533478 0.216736 1.26762 0.636881 0.260758 0.881684 0.550804 0.277595 1.20236 0.592594 0.248056 0.777735 0.320018 0.171039 0.884607 0.892201
0.895998 1.03609 0.511896 0.220523 1.2436 0.629362 0.27085 0.838019 0.523635 0.265029 1.16847 0.570677 0.256381 0.743246 0.322324 0.165907 0.892201 0.899795
0.903592 1.00017 0.492775 0.211274 1.21256 0.613499 0.272031 0.797449 0.483455 0.257038 1.12905 0.56309 0.24779 0.715078 0.307134 0.165856 0.899795 0.907389
0.911185 0.973495 0.47118 0.212293 1.18656 0.585759 0.276255 0.770128 0.44256 0.256086 1.10152 0.531183 0.244287 0.6903 0.298322 0.169003 0.907389 0.914982
0.918779 0.942343 0.448289 0.208189 1.16294 0.54057 0.279862 0.731785 0.446914 0.248685 1.06795 0.515377 0.234321 0.664495 0.271372 0.161913 0.914982 0.922576
0.926373 0.917015 0.418866 0.20959 1.14392 0.536025 0.283853 0.700439 0.425319 0.232954 1.04112 0.487707 0.2367 0.642502 0.248535 0.165435 0.922576 0.930170
0.933967 0.886227 0.393969 0.207652 1.1176 0.51982 0.288068 0.665383 0.409282 0.234675 1.01113 0.443496 0.227939 0.609954 0.237866 0.16445 0.930170 0.937763
0.941560 0.854532 0.372802 0.193316 1.09468 0.520292 0.293508 0.625312 0.393093 0.215451 0.972202 0.420948 0.21687 0.594247 0.243861 0.169444 0.937763 0.945357
0.949154 0.826882 0.362849 0.18994 1.07036 0.575311 0.295841 0.594489 0.357344 0.210774 0.942572 0.41649 0.21872 0.570976 0.226248 0.1596 0.945357 0.952951
0.956748 0.807983 0.356706 0.198044 1.06075 0.579149 0.307629 0.566718 0.349799 0.211935 0.921225 0.416353 0.224059 0.557493 0.21609 0.159035 0.952951 0.960545
0.964342 0.782557 0.355179 0.200647 1.0429 0.570158 0.312097 0.534069 0.335398 0.208238 0.893491 0.40982 0.227501 0.537173 0.208871 0.1551 0.960545 0.968138
0.971935 0.76024 0.351379 0.195015 1.02697 0.584848 0.31737 0.505653 0.301017 0.201332 0.870834 0.397414 0.229019 0.515607 0.210539 0.148031 0.968138 0.975732
0.979529 0.738187 0.342884 0.199191 1.01815 0.587546 0.325038 0.47097 0.283368 0.19547 0.846193 0.391871 0.23301 0.499279 0.190647 0.15054 0.975732 0.983326
0.987123 0.717074 0.329156 0.201533 1.01042 0.625468 0.334756 0.437078 0.264583 0.197533 0.822288 0.385482 0.233373 0.484342 0.189645 0.151929 0.983326 0.990920
0.994717 0.692909 0.323352 0.199533 1.01003 0.615518 0.34744 0.390222 0.251114 0.183501 0.797834 0.372572 0.233545 0.460815 0.188242 0.147979 0.990920 0.998514
1.000412 0.674254 0.313265 0.205174 1.05502 0.621553 0.380303 0.310817 0.212303 0.17042 0.77786 0.35508 0.235552 0.445079 0.193929 0.152257 0.998514 1.002310
