#Observed stellar mass range: 9.6 < log10(M*/Msun) < 9.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 76169
#Bestfit SF galaxies in bin: 50707
#Bestfit Q galaxies in bin: 25462
#Bestfit central galaxies in bin: 48718
#Bestfit satellite galaxies in bin: 27451
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.713748 1.04556 0.344663 0.19786 1.07082 0.337633 0.213252 0.995268 0.385335 0.203164 1.0943 0.356034 0.213669 0.959067 0.314062 0.194981 0.709951 0.717545
0.721342 1.01679 0.331405 0.186217 1.04638 0.335258 0.198657 0.957867 0.361588 0.194618 1.06643 0.35355 0.197136 0.928702 0.307337 0.184206 0.717545 0.725139
0.728935 0.99219 0.315757 0.183691 1.02374 0.334311 0.182862 0.929351 0.351755 0.204217 1.03991 0.336545 0.185987 0.907504 0.295593 0.179577 0.725139 0.732732
0.736529 0.965995 0.320323 0.17361 1.00035 0.344169 0.173364 0.897582 0.329983 0.196618 1.01163 0.342322 0.178842 0.885009 0.289899 0.176673 0.732732 0.740326
0.744123 0.938179 0.327946 0.164706 0.975211 0.335815 0.161222 0.864429 0.314291 0.188842 0.982857 0.346266 0.167304 0.858886 0.281864 0.171798 0.740326 0.747920
0.751717 0.913685 0.318864 0.160213 0.951181 0.328602 0.151935 0.839013 0.293208 0.195237 0.957367 0.334629 0.166177 0.836162 0.268416 0.176946 0.747920 0.755513
0.759310 0.887148 0.323554 0.152586 0.926095 0.328511 0.141583 0.809587 0.278859 0.195344 0.929969 0.33456 0.154027 0.811154 0.262526 0.17125 0.755513 0.763107
0.766904 0.863728 0.319304 0.152293 0.905121 0.319822 0.140698 0.781295 0.266037 0.197048 0.90531 0.339537 0.154434 0.78993 0.257361 0.163869 0.763107 0.770701
0.774498 0.838052 0.316862 0.143955 0.879702 0.331432 0.129557 0.755107 0.245977 0.198892 0.879137 0.334031 0.142309 0.765138 0.251339 0.161642 0.770701 0.778295
0.782092 0.816949 0.301119 0.142316 0.860448 0.329921 0.126077 0.730321 0.235044 0.196199 0.855027 0.330139 0.135798 0.749369 0.243223 0.162035 0.778295 0.785888
0.789685 0.792658 0.2896 0.135487 0.835956 0.312646 0.120001 0.70643 0.21985 0.196063 0.83155 0.315138 0.126297 0.723635 0.230934 0.15221 0.785888 0.793482
0.797279 0.769564 0.28302 0.133766 0.813653 0.312136 0.115237 0.681763 0.2032 0.194993 0.805564 0.305086 0.119292 0.705675 0.225224 0.152028 0.793482 0.801076
0.804873 0.745539 0.275903 0.125836 0.794944 0.307996 0.110009 0.647152 0.198778 0.183591 0.783075 0.293387 0.115819 0.678922 0.223601 0.143045 0.801076 0.808670
0.812467 0.720933 0.270168 0.123976 0.775715 0.298775 0.114386 0.611835 0.192655 0.171223 0.761789 0.286691 0.116084 0.648425 0.209037 0.136777 0.808670 0.816263
0.820060 0.698156 0.260666 0.119634 0.757544 0.293372 0.112144 0.579887 0.191019 0.157824 0.740532 0.277005 0.113036 0.622953 0.207176 0.130361 0.816263 0.823857
0.827654 0.680146 0.251018 0.120067 0.743423 0.279863 0.115894 0.554133 0.185318 0.150595 0.722973 0.267134 0.115394 0.604141 0.195464 0.129464 0.823857 0.831451
0.835248 0.657437 0.246463 0.115699 0.724498 0.26767 0.111299 0.523886 0.177668 0.141687 0.699702 0.263766 0.110363 0.582427 0.187418 0.122822 0.831451 0.839045
0.842842 0.637587 0.23891 0.11152 0.709 0.257319 0.113157 0.495368 0.179981 0.13125 0.681675 0.253534 0.11153 0.559343 0.186939 0.115812 0.839045 0.846639
0.850435 0.619057 0.226515 0.105149 0.692303 0.252518 0.113829 0.473189 0.16875 0.123606 0.664945 0.242788 0.110312 0.537617 0.188729 0.107425 0.846639 0.854232
0.858029 0.599357 0.213862 0.10355 0.673639 0.247944 0.113296 0.451425 0.160904 0.117174 0.64564 0.233124 0.104943 0.517216 0.171705 0.101871 0.854232 0.861826
0.865623 0.581379 0.203425 0.100851 0.659154 0.238789 0.115539 0.426491 0.158337 0.106227 0.628291 0.225832 0.104311 0.498122 0.166909 0.0984273 0.861826 0.869420
0.873217 0.563758 0.201341 0.0985335 0.646332 0.233488 0.115087 0.399315 0.148507 0.100327 0.610954 0.219042 0.100833 0.479999 0.162544 0.0958975 0.869420 0.877014
0.880810 0.548613 0.189732 0.0967625 0.635371 0.222568 0.113648 0.375837 0.135967 0.0921449 0.595777 0.203354 0.103175 0.46491 0.150251 0.0943943 0.877014 0.884607
0.888404 0.531418 0.178404 0.0937287 0.62442 0.214842 0.113156 0.346206 0.135786 0.0815123 0.579448 0.197007 0.101824 0.446178 0.150818 0.0908726 0.884607 0.892201
0.895998 0.515643 0.17455 0.092501 0.610205 0.202385 0.111293 0.327325 0.126917 0.0806683 0.561925 0.19075 0.0990826 0.433504 0.142605 0.0922423 0.892201 0.899795
0.903592 0.501585 0.174352 0.0934772 0.5993 0.20076 0.111164 0.306985 0.117009 0.0807539 0.549616 0.188653 0.100393 0.416342 0.13282 0.0893505 0.899795 0.907389
0.911185 0.486313 0.164543 0.092544 0.587846 0.19859 0.111576 0.28411 0.110436 0.0737979 0.534196 0.182816 0.0993284 0.401333 0.127612 0.0863698 0.907389 0.914982
0.918779 0.471311 0.161715 0.0925116 0.576409 0.204504 0.110175 0.262011 0.104165 0.0693564 0.51963 0.182632 0.0975764 0.385558 0.119621 0.0851678 0.914982 0.922576
0.926373 0.458675 0.158943 0.0877652 0.565185 0.20625 0.106264 0.246561 0.0924488 0.0680332 0.507828 0.178437 0.0970047 0.371441 0.118178 0.0836574 0.922576 0.930170
0.933967 0.444495 0.156152 0.0856751 0.555542 0.201497 0.110072 0.223347 0.0841199 0.0616656 0.492675 0.175734 0.0943389 0.358989 0.116177 0.0848408 0.930170 0.937763
0.941560 0.431756 0.155626 0.0841877 0.545654 0.201074 0.109688 0.204931 0.0745779 0.0590141 0.481102 0.176095 0.0945919 0.344181 0.107983 0.0808894 0.937763 0.945357
0.949154 0.421241 0.156397 0.083659 0.53741 0.195814 0.109306 0.189895 0.0674507 0.057691 0.471046 0.177048 0.0946517 0.332852 0.109309 0.0766822 0.945357 0.952951
0.956748 0.409498 0.156889 0.0827909 0.52921 0.187559 0.111526 0.171092 0.0633872 0.0535235 0.459345 0.1777 0.0937675 0.321031 0.106218 0.074062 0.952951 0.960545
0.964342 0.396453 0.155754 0.0798851 0.520029 0.189252 0.109275 0.150355 0.0562754 0.0474466 0.444916 0.174212 0.0890511 0.310446 0.106177 0.0752133 0.960545 0.968138
0.971935 0.387049 0.15114 0.0799199 0.513558 0.185871 0.109729 0.135111 0.0499272 0.0446581 0.435765 0.167081 0.0889232 0.300592 0.105981 0.0755973 0.968138 0.975732
0.979529 0.375956 0.145972 0.0771404 0.507324 0.184519 0.111936 0.11434 0.0435662 0.0381947 0.424905 0.162194 0.0879656 0.289085 0.100477 0.0706298 0.975732 0.983326
0.987123 0.366143 0.141264 0.0772967 0.505815 0.174246 0.117544 0.0879908 0.0368167 0.0303643 0.415679 0.159152 0.0892815 0.278231 0.0950366 0.0692523 0.983326 0.990920
0.994717 0.354992 0.137895 0.0758838 0.505218 0.179991 0.117749 0.0558185 0.0238944 0.0200946 0.404415 0.153615 0.089463 0.267278 0.0873877 0.0679659 0.990920 0.998514
1.000412 0.344452 0.134983 0.073347 0.511057 0.183877 0.119889 0.0126609 0.00880148 0.0039141 0.395608 0.148399 0.0901026 0.253664 0.0812784 0.0660348 0.998514 1.002310
