#Observed stellar mass range: 7.4 < log10(M*/Msun) < 7.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 652350
#Bestfit SF galaxies in bin: 542324
#Bestfit Q galaxies in bin: 110026
#Bestfit central galaxies in bin: 488074
#Bestfit satellite galaxies in bin: 164276
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.642873 0.00449512 0.00121478 0.00142625 0.0044593 0.0010836 0.00140491 0.0046717 0.00200147 0.00127335 0.00454831 0.00121454 0.00145384 0.00433709 0.00131493 0.00125111 0.640342 0.645404
0.647935 0.0045109 0.001291 0.00140331 0.00446993 0.00109593 0.00143692 0.00471287 0.00204779 0.00124538 0.00456447 0.00122345 0.00144781 0.00435174 0.00133158 0.00121292 0.645404 0.650466
0.652998 0.00451192 0.00136702 0.00138979 0.00446955 0.00112585 0.00139264 0.00472073 0.00209691 0.00124405 0.00456399 0.00125528 0.00141048 0.00435719 0.00136087 0.00119134 0.650466 0.655529
0.658060 0.00452506 0.00139141 0.00134328 0.00447625 0.00113812 0.00136199 0.00476564 0.00212645 0.00126876 0.00457269 0.0012658 0.00140029 0.00438352 0.00138947 0.00118127 0.655529 0.660591
0.663123 0.00453827 0.00140442 0.00131848 0.00448906 0.00115864 0.00136244 0.00478084 0.00214305 0.00124764 0.00458652 0.00128067 0.00140145 0.00439492 0.00138129 0.00119848 0.660591 0.665654
0.668185 0.00456126 0.00140487 0.00130474 0.00450628 0.00116584 0.00134534 0.00483224 0.00211331 0.00122543 0.00460858 0.00128778 0.00135555 0.00442065 0.00139628 0.00120033 0.665654 0.670717
0.673248 0.00459065 0.00141426 0.00129479 0.00452983 0.00121436 0.00133034 0.00489045 0.00207919 0.00128288 0.0046363 0.00130819 0.00135677 0.00445501 0.00140961 0.001162 0.670717 0.675779
0.678310 0.00460467 0.00142649 0.00127619 0.00453658 0.00128289 0.0013029 0.00494028 0.00212762 0.00129935 0.00464784 0.00132551 0.00132338 0.00447641 0.00145323 0.00116865 0.675779 0.680841
0.684006 0.00462416 0.00142294 0.00127216 0.00455316 0.00132553 0.00128347 0.00497411 0.00209464 0.00132765 0.00466566 0.00138296 0.00131293 0.00450085 0.00151137 0.00115874 0.680841 0.687170
0.690967 0.00465976 0.00141467 0.00126857 0.00457902 0.00135946 0.00128352 0.00505773 0.00207702 0.00134186 0.00469637 0.00148903 0.00131666 0.00455097 0.00158312 0.00112965 0.687170 0.694764
0.698560 0.00469746 0.00143597 0.00128465 0.00460743 0.00143732 0.00128881 0.0051412 0.00203302 0.00134457 0.00472847 0.001512 0.00131321 0.00460533 0.00160308 0.00111073 0.694764 0.702357
0.706154 0.0047318 0.00147722 0.00124539 0.00463403 0.00143085 0.00128149 0.00521373 0.00197956 0.00136169 0.00475762 0.00144079 0.00130809 0.00465507 0.00156419 0.00114042 0.702357 0.709951
0.713748 0.00477025 0.00160425 0.00122387 0.00466116 0.00142421 0.0012554 0.00530794 0.00193852 0.00141541 0.00479004 0.00153592 0.00126926 0.00471144 0.00162952 0.00115237 0.709951 0.717545
0.721342 0.00480519 0.00162344 0.00120264 0.00468627 0.00151619 0.00119129 0.00539132 0.00186128 0.00149433 0.00481931 0.00168111 0.00122271 0.00476325 0.0015399 0.00119913 0.717545 0.725139
0.728935 0.00485025 0.00163472 0.00120153 0.00471614 0.00155756 0.00118247 0.00551131 0.00180684 0.00156991 0.00485317 0.00168887 0.00122567 0.0048416 0.00145993 0.00121522 0.725139 0.732732
0.736529 0.0048887 0.001588 0.00122691 0.00474328 0.00161893 0.00118447 0.00560552 0.00186029 0.00168309 0.00488824 0.00166908 0.00122734 0.00489009 0.00141229 0.00124882 0.732732 0.740326
0.744123 0.00492768 0.0016151 0.00123047 0.00477046 0.00159558 0.00116327 0.00570262 0.00182311 0.00171725 0.00491697 0.00165349 0.00120969 0.00495949 0.00142731 0.00131588 0.740326 0.747920
0.751717 0.00497115 0.00162661 0.00124617 0.0047983 0.00162614 0.00118139 0.00582313 0.00180763 0.00182851 0.00495422 0.00165374 0.00122195 0.00502146 0.00140653 0.00134314 0.747920 0.755513
0.759310 0.0050088 0.00154124 0.00125753 0.00482654 0.00160785 0.00117904 0.0059072 0.00178495 0.00194297 0.00498487 0.00164328 0.00121286 0.0050799 0.00137981 0.00137998 0.755513 0.763107
0.766904 0.00505634 0.00162281 0.0012781 0.00486185 0.00157636 0.00117655 0.006015 0.00183839 0.00204248 0.00502505 0.00162358 0.00121972 0.00514931 0.00139286 0.0014513 0.763107 0.770701
0.774498 0.00510016 0.00163141 0.00129769 0.0048939 0.00157969 0.0011736 0.00611682 0.00177549 0.00215424 0.00506043 0.00160828 0.00122583 0.00521819 0.00140578 0.00151093 0.770701 0.778295
0.782092 0.00513942 0.00158311 0.00132213 0.00492342 0.00166095 0.00116517 0.00620411 0.00171592 0.00228062 0.00509232 0.0016323 0.00123999 0.00527937 0.0014091 0.00155599 0.778295 0.785888
0.789685 0.00518884 0.00161211 0.0013552 0.00495904 0.00165925 0.00115776 0.00632158 0.00156131 0.00239947 0.00512961 0.001665 0.00125437 0.00536482 0.00136624 0.00165438 0.785888 0.793482
0.797279 0.00524293 0.001638 0.0013547 0.00500058 0.00174425 0.00113912 0.00643748 0.00143962 0.00253062 0.00517438 0.00173077 0.00123999 0.0054466 0.00137141 0.00169904 0.793482 0.801076
0.804873 0.00528654 0.00164321 0.00139943 0.00507255 0.00176237 0.00118909 0.00634135 0.0015278 0.00247331 0.00523242 0.00173692 0.00126653 0.00544734 0.00152508 0.00166697 0.801076 0.808670
0.812467 0.00533817 0.00165855 0.00144547 0.00514169 0.00177258 0.00121256 0.00630665 0.00158893 0.00242975 0.0052885 0.00175949 0.00131268 0.00548575 0.00151016 0.00167346 0.808670 0.816263
0.820060 0.00537779 0.00166773 0.00143218 0.00520633 0.00183039 0.00123184 0.00622288 0.00166158 0.0023782 0.00534152 0.00177223 0.00136565 0.00548552 0.00148748 0.00167612 0.816263 0.823857
0.827654 0.0054164 0.00168627 0.00142436 0.00527423 0.00185771 0.00124954 0.0061172 0.00175181 0.00229102 0.00538963 0.00179155 0.00139515 0.00549595 0.0014831 0.00164401 0.823857 0.831451
0.835248 0.0054603 0.00170614 0.00146693 0.00534352 0.00188192 0.00126613 0.00603592 0.00180197 0.00225191 0.00544701 0.00181649 0.00138877 0.00549979 0.00153863 0.00161833 0.831451 0.839045
0.842842 0.00549889 0.00171912 0.00149338 0.00540469 0.00189815 0.00131583 0.00596319 0.00183134 0.00220359 0.00549626 0.0018249 0.00137813 0.0055067 0.00162761 0.00162716 0.839045 0.846639
0.850435 0.00551811 0.00176387 0.00146482 0.00545132 0.00192992 0.00131671 0.00584731 0.00183955 0.00210174 0.0055257 0.00183124 0.00139532 0.00549554 0.00171765 0.00161507 0.846639 0.854232
0.858029 0.0055491 0.00178302 0.00145571 0.00549855 0.00193596 0.001355 0.00579826 0.00191577 0.00207816 0.0055686 0.00186647 0.0014206 0.00549118 0.00171029 0.0016268 0.854232 0.861826
0.865623 0.00558071 0.00183363 0.00149017 0.00554577 0.00197248 0.00139685 0.00575296 0.00202588 0.00206635 0.00560794 0.00195266 0.00146037 0.00549983 0.00172538 0.00164995 0.861826 0.869420
0.873217 0.00561125 0.00186553 0.00154429 0.00561701 0.00200373 0.00142963 0.00558289 0.00204633 0.00201108 0.00565444 0.00200772 0.00150827 0.00548294 0.00172354 0.0016574 0.869420 0.877014
0.880810 0.0056314 0.00189038 0.00153142 0.0056841 0.00211105 0.00145535 0.00537165 0.00193002 0.00197025 0.00568547 0.00202492 0.00150526 0.00547073 0.00173246 0.00166362 0.877014 0.884607
0.888404 0.00565434 0.00194954 0.00150259 0.00575518 0.00221515 0.00144427 0.00515723 0.00190094 0.00189379 0.00571697 0.00205519 0.00147586 0.00546823 0.00173881 0.0016423 0.884607 0.892201
0.895998 0.00567762 0.00199714 0.00151553 0.00582519 0.00225405 0.00142541 0.00495025 0.0018341 0.00183174 0.0057545 0.00207034 0.00145152 0.0054492 0.00171925 0.00162648 0.892201 0.899795
0.903592 0.005698 0.00205839 0.00148041 0.00588656 0.0023028 0.00140448 0.00476858 0.00182242 0.00179891 0.00578402 0.00211661 0.00149257 0.00544245 0.00174598 0.00162377 0.899795 0.907389
0.911185 0.00571562 0.00210704 0.00146985 0.00594118 0.00231143 0.00139931 0.0046038 0.00174471 0.00173076 0.00581209 0.00214382 0.00148708 0.00542901 0.00180142 0.00163597 0.907389 0.914982
0.918779 0.00573413 0.00215812 0.00144855 0.00600165 0.00233752 0.00147113 0.00441554 0.00168175 0.00166174 0.00584191 0.00220143 0.00147921 0.00541394 0.00185104 0.00160226 0.914982 0.922576
0.926373 0.00574847 0.00220678 0.00143227 0.00606119 0.00237505 0.00153796 0.00420709 0.00162553 0.00155357 0.00586745 0.00228717 0.00147785 0.00539498 0.00192298 0.00157881 0.922576 0.930170
0.933967 0.00575096 0.00226129 0.00143063 0.00611076 0.00245899 0.0015356 0.00397747 0.00154408 0.00146399 0.00588755 0.00238591 0.00147128 0.00534512 0.00198523 0.00156006 0.930170 0.937763
0.941560 0.00576309 0.00230555 0.00144659 0.00616749 0.00257253 0.0015272 0.00376975 0.00150071 0.0013887 0.00591335 0.00247596 0.00145388 0.00531667 0.00203992 0.00154083 0.937763 0.945357
0.949154 0.00576846 0.00235418 0.0014459 0.00621408 0.00269126 0.00152437 0.00357198 0.00139966 0.00131867 0.00593117 0.00244512 0.00146448 0.00528505 0.00212342 0.00156808 0.945357 0.952951
0.956748 0.00577934 0.00240327 0.00148905 0.00626608 0.00273706 0.00151293 0.00338018 0.00134534 0.00124003 0.00595577 0.00251247 0.00143097 0.00525516 0.00209473 0.00158659 0.952951 0.960545
0.964342 0.00577956 0.00244563 0.0014673 0.00631573 0.00271999 0.00155615 0.00313676 0.00131474 0.00114875 0.00597437 0.00258994 0.00146849 0.00520077 0.00209113 0.00155416 0.960545 0.968138
0.971935 0.00579727 0.00248935 0.00149293 0.00638099 0.00267256 0.00166662 0.00292008 0.00122119 0.00109835 0.00600299 0.0025929 0.00146811 0.00518607 0.00209675 0.00160288 0.968138 0.975732
0.979529 0.00579545 0.00254853 0.00145451 0.00646234 0.00278522 0.00170469 0.00250829 0.00110598 0.000945756 0.00601309 0.00264475 0.00146548 0.00514882 0.00210411 0.00158972 0.975732 0.983326
0.987123 0.0057993 0.00266282 0.00143722 0.00657309 0.00312638 0.00175704 0.00198526 0.000932977 0.000781397 0.00603279 0.0027535 0.00146635 0.00510561 0.00211084 0.00158461 0.983326 0.990920
0.994717 0.00580745 0.00275258 0.00149311 0.00672909 0.00329944 0.0017997 0.00126466 0.000620165 0.000556711 0.0060595 0.00284803 0.00148389 0.00505859 0.00217036 0.0016294 0.990920 0.998514
1.000412 0.00580075 0.00285196 0.00154368 0.00696265 0.00344607 0.00179609 7.37218e-05 3.64132e-05 1.94271e-05 0.00607325 0.00299418 0.00154739 0.00499116 0.00222095 0.00161766 0.998514 1.002310
