#Observed stellar mass range: 9.4 < log10(M*/Msun) < 9.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 90036
#Bestfit SF galaxies in bin: 61321
#Bestfit Q galaxies in bin: 28715
#Bestfit central galaxies in bin: 57314
#Bestfit satellite galaxies in bin: 32722
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.684006 0.69154 0.193837 0.155855 0.677948 0.157606 0.157503 0.720567 0.259428 0.143862 0.707458 0.184618 0.16728 0.66366 0.213951 0.138939 0.680841 0.687170
0.690967 0.685762 0.193171 0.152771 0.674853 0.160405 0.158101 0.709057 0.262602 0.145128 0.70244 0.18683 0.160729 0.656549 0.213332 0.133835 0.687170 0.694764
0.698560 0.678004 0.196426 0.146747 0.670769 0.170156 0.150461 0.693454 0.262124 0.143631 0.69624 0.196038 0.153272 0.646062 0.208549 0.129649 0.694764 0.702357
0.706154 0.672043 0.195452 0.140609 0.668294 0.178672 0.144563 0.680048 0.253877 0.14187 0.693106 0.197175 0.146973 0.63515 0.204218 0.129415 0.702357 0.709951
0.713748 0.663951 0.200784 0.134372 0.663283 0.184259 0.136161 0.665377 0.244142 0.137999 0.684322 0.206519 0.139725 0.628271 0.196622 0.131058 0.709951 0.717545
0.721342 0.655186 0.200537 0.1284 0.656814 0.19561 0.128275 0.65171 0.237136 0.133967 0.676662 0.212681 0.137222 0.61757 0.19233 0.128288 0.717545 0.725139
0.728935 0.644646 0.200229 0.124474 0.64755 0.203663 0.121049 0.638444 0.220785 0.134511 0.665695 0.211744 0.127398 0.607778 0.187388 0.126327 0.725139 0.732732
0.736529 0.634678 0.201231 0.123782 0.639558 0.203834 0.113192 0.624259 0.211323 0.131752 0.65485 0.213442 0.119277 0.599347 0.180457 0.124361 0.732732 0.740326
0.744123 0.623692 0.2029 0.118468 0.629622 0.207074 0.10846 0.611028 0.199273 0.134402 0.646552 0.211408 0.121536 0.583652 0.180069 0.119012 0.740326 0.747920
0.751717 0.611534 0.201288 0.111283 0.620958 0.207278 0.107983 0.591408 0.194303 0.132583 0.634775 0.21177 0.113117 0.570827 0.178663 0.11593 0.747920 0.755513
0.759310 0.601997 0.194867 0.109881 0.612598 0.210375 0.102693 0.579359 0.190215 0.135699 0.625268 0.210569 0.114516 0.561236 0.178362 0.115644 0.755513 0.763107
0.766904 0.589585 0.194707 0.115944 0.602647 0.210456 0.104841 0.561691 0.180382 0.134754 0.611939 0.211003 0.110973 0.55043 0.173196 0.116253 0.763107 0.770701
0.774498 0.580125 0.200879 0.114652 0.593763 0.210015 0.0986539 0.551 0.175731 0.142357 0.601991 0.20785 0.108912 0.541824 0.166459 0.115734 0.770701 0.778295
0.782092 0.566931 0.19581 0.110271 0.580436 0.211307 0.0898104 0.538089 0.160219 0.146431 0.587114 0.206366 0.101506 0.531578 0.162519 0.118519 0.778295 0.785888
0.789685 0.55698 0.195608 0.107886 0.572288 0.208955 0.0860002 0.524291 0.150742 0.148487 0.578931 0.210196 0.100122 0.518533 0.156125 0.115541 0.785888 0.793482
0.797279 0.544967 0.192909 0.102422 0.561504 0.206346 0.0805831 0.509652 0.134933 0.149793 0.565811 0.211484 0.0943669 0.508458 0.14866 0.114806 0.793482 0.801076
0.804873 0.534685 0.198598 0.0992501 0.557276 0.205967 0.0797395 0.486442 0.134093 0.139427 0.557683 0.213087 0.0910055 0.494405 0.14729 0.107164 0.801076 0.808670
0.812467 0.521816 0.195857 0.0977003 0.54784 0.197544 0.0782528 0.466241 0.127183 0.131928 0.546654 0.205571 0.0871884 0.47831 0.146471 0.104432 0.808670 0.816263
0.820060 0.508955 0.193512 0.095132 0.539238 0.191578 0.0776353 0.444285 0.124698 0.120285 0.53617 0.200303 0.0873745 0.461286 0.146853 0.0995138 0.816263 0.823857
0.827654 0.49638 0.190282 0.0918841 0.530899 0.189019 0.0775155 0.422666 0.125343 0.113486 0.523725 0.19732 0.0867622 0.448485 0.145335 0.093668 0.823857 0.831451
0.835248 0.485888 0.190599 0.0898331 0.522822 0.189097 0.0766853 0.407016 0.124029 0.106554 0.513484 0.197311 0.0864953 0.437552 0.142793 0.0898068 0.831451 0.839045
0.842842 0.474753 0.189109 0.0871398 0.514348 0.187831 0.0769472 0.390198 0.122222 0.103081 0.505466 0.195945 0.0857541 0.420958 0.143464 0.0848007 0.839045 0.846639
0.850435 0.462008 0.187415 0.0839012 0.504528 0.183356 0.0782699 0.371208 0.117231 0.0994628 0.492254 0.195684 0.0841387 0.409031 0.140869 0.0850194 0.846639 0.854232
0.858029 0.450707 0.176907 0.0824889 0.495792 0.176889 0.0816731 0.354428 0.115886 0.0944274 0.481633 0.185816 0.0825821 0.396539 0.139166 0.0827108 0.854232 0.861826
0.865623 0.439243 0.17342 0.0809645 0.486432 0.173138 0.0800256 0.338469 0.112623 0.091063 0.470992 0.180473 0.0824119 0.383632 0.135196 0.0815388 0.861826 0.869420
0.873217 0.428103 0.169742 0.0776219 0.480557 0.169165 0.0802676 0.316087 0.106318 0.0820634 0.460558 0.176801 0.0818564 0.371256 0.131514 0.0789656 0.869420 0.877014
0.880810 0.416539 0.163609 0.0742311 0.473443 0.168395 0.081894 0.295021 0.102035 0.0789182 0.449358 0.172327 0.0788851 0.359056 0.125175 0.0763694 0.877014 0.884607
0.888404 0.405697 0.156328 0.0733427 0.466151 0.170879 0.0824073 0.276598 0.0989784 0.0724497 0.438742 0.164948 0.078019 0.347818 0.114428 0.0749174 0.884607 0.892201
0.895998 0.396018 0.147064 0.0720194 0.460503 0.168119 0.0844321 0.25831 0.0964719 0.0671202 0.429695 0.155939 0.0773374 0.337031 0.1136 0.072433 0.892201 0.899795
0.903592 0.386517 0.141791 0.0704115 0.454872 0.157277 0.0829698 0.240544 0.0877746 0.0650355 0.421256 0.158615 0.0761189 0.325669 0.113015 0.0709842 0.899795 0.907389
0.911185 0.376539 0.146763 0.0687881 0.446522 0.153725 0.0831535 0.227091 0.0802373 0.0638288 0.411065 0.162638 0.0732908 0.316067 0.102536 0.0696999 0.907389 0.914982
0.918779 0.36745 0.137156 0.0668567 0.441208 0.149784 0.0860121 0.209938 0.0749445 0.0575255 0.402772 0.15849 0.0715204 0.305581 0.104744 0.069009 0.914982 0.922576
0.926373 0.358145 0.126772 0.0656619 0.434855 0.150128 0.0859452 0.194333 0.0718863 0.0540071 0.394368 0.150092 0.0725301 0.2947 0.106911 0.0658691 0.922576 0.930170
0.933967 0.347271 0.125093 0.0640642 0.425939 0.152414 0.0839577 0.179274 0.0671446 0.0497565 0.383637 0.141174 0.071897 0.283573 0.103053 0.0629971 0.930170 0.937763
0.941560 0.337798 0.127062 0.0629359 0.418877 0.155406 0.083063 0.164654 0.0623429 0.0448932 0.37487 0.14101 0.0720632 0.272864 0.0981567 0.0609 0.937763 0.945357
0.949154 0.330427 0.128154 0.0640823 0.4149 0.157793 0.0863289 0.150036 0.0566594 0.0432463 0.367539 0.142214 0.0736763 0.265426 0.0962271 0.059911 0.945357 0.952951
0.956748 0.321777 0.129837 0.0643496 0.408921 0.160606 0.0863052 0.13568 0.0516779 0.0388613 0.358836 0.140859 0.072472 0.256867 0.0937487 0.0577099 0.952951 0.960545
0.964342 0.313554 0.126892 0.064613 0.403483 0.155416 0.0862431 0.121512 0.0444336 0.0374555 0.351283 0.135751 0.0738981 0.247471 0.0891854 0.0563103 0.960545 0.968138
0.971935 0.306349 0.122577 0.0630097 0.398828 0.153032 0.0865471 0.108859 0.041579 0.0345403 0.343247 0.13666 0.0695308 0.241721 0.0842412 0.0554542 0.968138 0.975732
0.979529 0.298445 0.118641 0.0621416 0.395431 0.150599 0.0869769 0.0913292 0.0344655 0.0307676 0.335777 0.134436 0.0694949 0.233056 0.0824345 0.0542895 0.975732 0.983326
0.987123 0.292121 0.114869 0.0630656 0.395555 0.145976 0.0900364 0.0712372 0.0278185 0.0245326 0.3302 0.130001 0.0726649 0.225424 0.0810822 0.0538861 0.983326 0.990920
0.994717 0.283203 0.110639 0.0619901 0.395379 0.144572 0.0971168 0.0436511 0.0185393 0.0152911 0.322047 0.12405 0.072969 0.215166 0.078909 0.0524974 0.990920 0.998514
1.000412 0.276386 0.112379 0.0636676 0.4023 0.148188 0.103002 0.00749411 0.00382273 0.00209057 0.315592 0.127189 0.0733806 0.207714 0.0757888 0.0530136 0.998514 1.002310
