#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 56544
#Bestfit SF galaxies in bin: 34432
#Bestfit Q galaxies in bin: 22112
#Bestfit central galaxies in bin: 36863
#Bestfit satellite galaxies in bin: 19681
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.728935 1.83889 0.736202 0.295829 2.04105 0.677129 0.361308 1.52408 0.845369 0.278957 1.98107 0.780467 0.342163 1.57258 0.600854 0.250877 0.725139 0.732732
0.736529 1.74993 0.718684 0.272157 1.9524 0.677421 0.339693 1.43467 0.795803 0.262581 1.88895 0.760236 0.313266 1.48955 0.593865 0.230441 0.732732 0.740326
0.744123 1.67012 0.708061 0.253894 1.86045 0.688376 0.309275 1.37374 0.771463 0.267932 1.79838 0.75243 0.277969 1.42987 0.563609 0.21093 0.740326 0.747920
0.751717 1.59146 0.671701 0.243626 1.77923 0.658424 0.284221 1.29907 0.703112 0.258633 1.71614 0.693971 0.259711 1.35792 0.526529 0.200391 0.747920 0.755513
0.759310 1.52093 0.61454 0.212307 1.70319 0.622758 0.256815 1.23712 0.660609 0.250308 1.64541 0.666453 0.25416 1.28777 0.502998 0.19206 0.755513 0.763107
0.766904 1.44841 0.597402 0.198474 1.62561 0.610261 0.232912 1.1725 0.617084 0.242889 1.56583 0.650521 0.232029 1.22848 0.465915 0.198423 0.763107 0.770701
0.774498 1.38924 0.55941 0.195163 1.56665 0.598174 0.225248 1.11299 0.574788 0.232748 1.50282 0.613667 0.22458 1.17651 0.441077 0.191597 0.770701 0.778295
0.782092 1.32839 0.517381 0.190397 1.49693 0.56938 0.204728 1.06594 0.519106 0.235197 1.43799 0.602499 0.205337 1.1231 0.413966 0.189802 0.778295 0.785888
0.789685 1.26918 0.478082 0.179576 1.43056 0.550349 0.185336 1.01789 0.480321 0.228644 1.36735 0.563885 0.191704 1.08531 0.384624 0.191084 0.785888 0.793482
0.797279 1.22343 0.449184 0.180793 1.38514 0.556092 0.177448 0.971632 0.434527 0.230321 1.32649 0.530353 0.189676 1.03041 0.361033 0.182156 0.793482 0.801076
0.804873 1.17043 0.427395 0.170803 1.33331 0.531074 0.170399 0.916812 0.42909 0.219662 1.26873 0.509836 0.177656 0.986329 0.335242 0.17533 0.801076 0.808670
0.812467 1.12276 0.43074 0.155918 1.29318 0.506037 0.179222 0.857383 0.402392 0.197624 1.22148 0.477472 0.171334 0.937854 0.32257 0.156667 0.808670 0.816263
0.820060 1.07882 0.433502 0.150185 1.2497 0.482762 0.169707 0.812738 0.386398 0.190444 1.17777 0.464496 0.165667 0.893473 0.305126 0.151632 0.816263 0.823857
0.827654 1.03615 0.396857 0.145958 1.20912 0.464438 0.163099 0.766824 0.347993 0.181012 1.1326 0.436676 0.162554 0.855511 0.289021 0.145499 0.823857 0.831451
0.835248 0.996299 0.390453 0.141751 1.16919 0.445224 0.157697 0.727075 0.334807 0.167506 1.09 0.42393 0.157463 0.820787 0.27737 0.138612 0.831451 0.839045
0.842842 0.961358 0.37519 0.139535 1.13457 0.431737 0.162332 0.691639 0.31604 0.158659 1.05616 0.403415 0.158598 0.783785 0.279458 0.135027 0.839045 0.846639
0.850435 0.923877 0.361129 0.134327 1.09947 0.400583 0.163374 0.650446 0.29985 0.143854 1.0168 0.387157 0.15095 0.749827 0.263847 0.137101 0.846639 0.854232
0.858029 0.890362 0.34393 0.134279 1.06391 0.386911 0.161657 0.620113 0.27987 0.137823 0.979977 0.379521 0.149826 0.722511 0.25768 0.139874 0.854232 0.861826
0.865623 0.860889 0.321169 0.131811 1.03563 0.372144 0.162094 0.588785 0.266887 0.133971 0.951828 0.36552 0.149999 0.690559 0.246002 0.133664 0.861826 0.869420
0.873217 0.82834 0.294275 0.131527 1.00707 0.358585 0.158358 0.550021 0.255959 0.128019 0.918094 0.335431 0.14809 0.660229 0.237309 0.129944 0.869420 0.877014
0.880810 0.799739 0.281964 0.12872 0.980071 0.33775 0.154641 0.518932 0.242029 0.123491 0.889163 0.313306 0.145568 0.632246 0.231912 0.126424 0.877014 0.884607
0.888404 0.769677 0.277173 0.12747 0.955363 0.332931 0.160629 0.480533 0.218869 0.113195 0.855916 0.301661 0.139295 0.608147 0.225846 0.126373 0.884607 0.892201
0.895998 0.745363 0.266369 0.127576 0.934349 0.319593 0.156505 0.451081 0.205669 0.110932 0.833692 0.287477 0.139402 0.579921 0.218786 0.120023 0.892201 0.899795
0.903592 0.722499 0.260004 0.131118 0.914514 0.31322 0.158253 0.423499 0.192469 0.107512 0.808966 0.279575 0.139998 0.560543 0.207026 0.11808 0.899795 0.907389
0.911185 0.69447 0.252985 0.126978 0.887763 0.301277 0.157558 0.393482 0.184691 0.101457 0.780059 0.282507 0.141479 0.53416 0.202229 0.11274 0.907389 0.914982
0.918779 0.672341 0.25492 0.128325 0.868495 0.29324 0.16462 0.366898 0.175439 0.0948792 0.755542 0.27757 0.143191 0.516504 0.194535 0.115705 0.914982 0.922576
0.926373 0.652476 0.248005 0.130436 0.85261 0.280706 0.171467 0.340835 0.16597 0.0883624 0.735425 0.276948 0.145388 0.497111 0.183436 0.115409 0.922576 0.930170
0.933967 0.628117 0.241352 0.127393 0.833235 0.282463 0.175549 0.308713 0.159787 0.080401 0.712327 0.271521 0.144563 0.470389 0.179298 0.107432 0.930170 0.937763
0.941560 0.608962 0.233288 0.128759 0.814657 0.282706 0.177768 0.288662 0.145283 0.0820982 0.690825 0.261598 0.144807 0.45563 0.170286 0.109096 0.937763 0.945357
0.949154 0.587945 0.225352 0.125829 0.797004 0.277025 0.182672 0.262405 0.133673 0.0731206 0.670091 0.257402 0.144919 0.434083 0.157434 0.106464 0.945357 0.952951
0.956748 0.573048 0.21888 0.126502 0.784822 0.269831 0.189125 0.243281 0.118222 0.0717255 0.653659 0.239424 0.145637 0.422062 0.149395 0.106314 0.952951 0.960545
0.964342 0.556349 0.211675 0.125933 0.773916 0.265952 0.187464 0.217561 0.113343 0.0632051 0.635838 0.226738 0.144803 0.407466 0.137556 0.107597 0.960545 0.968138
0.971935 0.537224 0.201376 0.122973 0.757283 0.258932 0.185761 0.194555 0.104207 0.0567015 0.615147 0.223203 0.141893 0.391271 0.132215 0.106165 0.968138 0.975732
0.979529 0.521741 0.191583 0.124229 0.748603 0.256254 0.192123 0.16848 0.0915536 0.0513011 0.599678 0.20813 0.139331 0.375763 0.125244 0.103454 0.975732 0.983326
0.987123 0.507791 0.174586 0.120582 0.744846 0.259201 0.202222 0.138657 0.0773803 0.0453778 0.584598 0.198244 0.136326 0.363928 0.11921 0.10416 0.983326 0.990920
0.994717 0.491178 0.165276 0.119471 0.745222 0.251826 0.214225 0.0955912 0.0737888 0.0331249 0.568941 0.185123 0.138034 0.345527 0.114637 0.103031 0.990920 0.998514
1.000412 0.474862 0.160248 0.119499 0.752919 0.255376 0.216511 0.0418813 0.0465345 0.0175032 0.551179 0.18145 0.136973 0.331919 0.111384 0.103004 0.998514 1.002310
