#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 287299
#Bestfit SF galaxies in bin: 225609
#Bestfit Q galaxies in bin: 61690
#Bestfit central galaxies in bin: 195797
#Bestfit satellite galaxies in bin: 91502
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.642873 0.0309203 0.00854441 0.00893428 0.0304007 0.00826917 0.00933624 0.0328207 0.0138931 0.00747418 0.0312881 0.00873107 0.00943673 0.0301335 0.0103419 0.00773674 0.640342 0.645404
0.647935 0.0309533 0.00874848 0.00872827 0.0304029 0.00802915 0.0091466 0.0329662 0.0138833 0.00765379 0.0313152 0.00824589 0.00934244 0.0301789 0.0103991 0.00768411 0.645404 0.650466
0.652998 0.0308443 0.00903467 0.00842431 0.0302653 0.00757221 0.00882714 0.0329615 0.0138071 0.0075199 0.0311764 0.00779154 0.00906565 0.0301336 0.0103458 0.00762144 0.650466 0.655529
0.658060 0.0308791 0.00913935 0.00860744 0.0302247 0.00719804 0.00865063 0.0332722 0.0136285 0.00743616 0.0311473 0.00779067 0.00885735 0.0303051 0.0105452 0.00764805 0.655529 0.660591
0.663123 0.0308906 0.00933625 0.0085008 0.0301831 0.00719029 0.00839892 0.033478 0.0135131 0.00752214 0.0311083 0.00811411 0.00865138 0.0304246 0.0103824 0.00771429 0.660591 0.665654
0.668185 0.0309529 0.00942331 0.00827385 0.0301814 0.00744078 0.00822555 0.0337746 0.0135548 0.00754253 0.0311096 0.00827218 0.00866831 0.0306177 0.0104513 0.00760306 0.665654 0.670717
0.673248 0.0309701 0.00947986 0.008194 0.0301635 0.00759614 0.00817719 0.0339196 0.0134718 0.0075926 0.0311186 0.00839478 0.00842828 0.0306523 0.0103103 0.00744655 0.670717 0.675779
0.678310 0.0310037 0.00964961 0.00801386 0.0301314 0.00788681 0.0080809 0.0341939 0.0131545 0.00772227 0.0311379 0.00870644 0.00834336 0.0307166 0.0105356 0.00730329 0.675779 0.680841
0.684006 0.031074 0.00972401 0.00791034 0.0301529 0.00804305 0.00802315 0.0344428 0.0127194 0.00763225 0.0311587 0.00902096 0.00813028 0.0308929 0.0105002 0.00727741 0.680841 0.687170
0.690967 0.0312816 0.00972235 0.00775151 0.0302839 0.00825481 0.00787246 0.0349304 0.0124072 0.0075996 0.0313029 0.00934797 0.00810566 0.0312362 0.0104905 0.00723211 0.687170 0.694764
0.698560 0.0314078 0.0098102 0.00773062 0.0303303 0.00883454 0.00763848 0.0353482 0.0118569 0.00760832 0.0313535 0.00964364 0.00786497 0.0315239 0.0099377 0.00726274 0.694764 0.702357
0.706154 0.0314795 0.0100454 0.00739314 0.0303289 0.00948089 0.00729177 0.0356874 0.0117326 0.00807423 0.031375 0.0101072 0.00758972 0.0317033 0.00972477 0.00724878 0.702357 0.709951
0.713748 0.031588 0.0101394 0.00721537 0.0303777 0.01014 0.00711571 0.0360141 0.0116403 0.00821034 0.0314533 0.0104946 0.00742124 0.0318761 0.00952855 0.00713091 0.709951 0.717545
0.721342 0.0317773 0.00972755 0.00732447 0.0305049 0.0100983 0.00706045 0.0364307 0.011513 0.00858222 0.0315674 0.0106774 0.00729289 0.0322265 0.00938782 0.0073246 0.717545 0.725139
0.728935 0.031942 0.00969153 0.00742629 0.0306073 0.0101577 0.00681531 0.0368229 0.0105644 0.00896656 0.0316951 0.0108392 0.00717602 0.0324703 0.00947213 0.00743521 0.725139 0.732732
0.736529 0.0321047 0.0099523 0.0073657 0.0306922 0.0103096 0.00665215 0.0372703 0.0108191 0.00912412 0.0317773 0.010542 0.00701621 0.0328053 0.00911468 0.00757927 0.732732 0.740326
0.744123 0.0322668 0.0103896 0.00707269 0.0308341 0.0102858 0.00652889 0.0375064 0.0111866 0.00966887 0.0319433 0.0107411 0.00691942 0.0329589 0.00849807 0.00775006 0.740326 0.747920
0.751717 0.0324595 0.0107967 0.0070618 0.0309724 0.0103061 0.00650265 0.037898 0.010587 0.0102424 0.0321047 0.0108712 0.00687368 0.0332187 0.00831923 0.00805064 0.747920 0.755513
0.759310 0.0326919 0.0108299 0.00708486 0.0311375 0.0102902 0.00633727 0.0383766 0.0101392 0.0106657 0.0322517 0.010755 0.00665199 0.0336339 0.00851267 0.00806638 0.755513 0.763107
0.766904 0.0328376 0.0108048 0.0069746 0.0312798 0.0105101 0.00604804 0.0385347 0.00917602 0.0109861 0.0323927 0.010721 0.00646119 0.0337895 0.00849881 0.00822817 0.763107 0.770701
0.774498 0.033022 0.0106476 0.00700499 0.0314325 0.0106346 0.00591666 0.0388349 0.00855152 0.0111245 0.032502 0.0111551 0.00634625 0.0341346 0.00806316 0.00839074 0.770701 0.778295
0.782092 0.0332169 0.0105558 0.00694678 0.0316436 0.0109506 0.00584331 0.0389707 0.00881231 0.0117907 0.0327303 0.0114763 0.00628523 0.0342582 0.00775178 0.00863098 0.778295 0.785888
0.789685 0.0333958 0.0104044 0.00697578 0.0318327 0.0113286 0.00568612 0.0391124 0.00826914 0.0119464 0.0328845 0.0113988 0.0060918 0.0344899 0.0076662 0.00877984 0.785888 0.793482
0.797279 0.033676 0.0102871 0.00688255 0.0320652 0.0117196 0.00553061 0.0395667 0.00760009 0.012577 0.033136 0.0115358 0.00608185 0.0348314 0.00771412 0.00885704 0.793482 0.801076
0.804873 0.0337664 0.0101975 0.00663948 0.0323716 0.0116327 0.00555771 0.0388674 0.00826591 0.0121167 0.0333691 0.0114272 0.00635125 0.0346165 0.0083786 0.00888006 0.801076 0.808670
0.812467 0.0338782 0.0102846 0.00664191 0.0327305 0.0117234 0.00560148 0.0380751 0.00857304 0.0116357 0.0336518 0.0115463 0.00662978 0.0343626 0.00846838 0.00848063 0.808670 0.816263
0.820060 0.0339925 0.010515 0.00685988 0.0331822 0.0117217 0.00578448 0.0369558 0.00893805 0.0109567 0.0339297 0.0115845 0.00646112 0.0341269 0.00887168 0.00840212 0.816263 0.823857
0.827654 0.034145 0.0107864 0.00711826 0.0335536 0.012117 0.00602117 0.0363076 0.00989268 0.0108613 0.0341875 0.0116752 0.00627169 0.0340539 0.00908409 0.00835101 0.823857 0.831451
0.835248 0.0341916 0.0106817 0.00694365 0.0338468 0.0123394 0.00622553 0.0354524 0.0099129 0.0102234 0.0343442 0.0120721 0.00620817 0.0338649 0.00905329 0.00830152 0.831451 0.839045
0.842842 0.0343103 0.0107907 0.00705592 0.0341478 0.0125598 0.00626736 0.0349047 0.00944494 0.0101158 0.0346728 0.0123185 0.0064781 0.0335348 0.00894506 0.00786458 0.839045 0.846639
0.850435 0.0343666 0.0109545 0.00666049 0.0344737 0.0125497 0.00610652 0.033975 0.00968755 0.00963146 0.0348835 0.0123048 0.00637973 0.0332606 0.00895467 0.00762311 0.846639 0.854232
0.858029 0.0344086 0.0113673 0.00693467 0.0347253 0.0125139 0.00623406 0.0332502 0.0102065 0.0092876 0.0351022 0.0128777 0.00678009 0.0329243 0.0092921 0.00748066 0.854232 0.861826
0.865623 0.0344624 0.0113324 0.00684219 0.0349518 0.0130971 0.00649203 0.0326726 0.0102241 0.008905 0.0352696 0.012596 0.00690321 0.0327354 0.00895183 0.0075828 0.861826 0.869420
0.873217 0.0345714 0.0112816 0.00681665 0.0354252 0.0130207 0.00677053 0.0314488 0.00971992 0.00888041 0.0355 0.0123373 0.00684426 0.0325843 0.00918049 0.0073776 0.869420 0.877014
0.880810 0.0345897 0.0117039 0.00688773 0.0358304 0.0131089 0.00655205 0.0300524 0.00930317 0.00888461 0.0356883 0.0123806 0.00674078 0.0322389 0.00946829 0.00718106 0.877014 0.884607
0.888404 0.0345904 0.0121378 0.0069147 0.0362164 0.0128254 0.00676648 0.0286439 0.00928854 0.00839287 0.0358022 0.0128071 0.00675317 0.0319974 0.00974928 0.00708751 0.884607 0.892201
0.895998 0.0345702 0.0125348 0.00700058 0.0365874 0.013232 0.00673098 0.0271928 0.00922153 0.0080751 0.0359489 0.0130736 0.00676538 0.03162 0.00998114 0.00703142 0.892201 0.899795
0.903592 0.0345977 0.0129201 0.0070823 0.0369507 0.0136023 0.00677532 0.0259926 0.00901384 0.00752055 0.036061 0.013379 0.00680521 0.0314666 0.010245 0.00681161 0.899795 0.907389
0.911185 0.0346025 0.0126451 0.0070884 0.0372936 0.0137317 0.00700878 0.0247604 0.0087336 0.00740421 0.0362047 0.0132766 0.00666607 0.031174 0.0105477 0.0068859 0.907389 0.914982
0.918779 0.0346031 0.0126709 0.00704187 0.0376484 0.0140139 0.00710563 0.0234659 0.00870872 0.00699863 0.0364048 0.0134156 0.00666867 0.0307477 0.010988 0.00674447 0.914982 0.922576
0.926373 0.0346053 0.0129111 0.00690915 0.0379567 0.0144812 0.00713786 0.0223488 0.00803187 0.00691219 0.036543 0.0133992 0.00663855 0.030459 0.011287 0.00671398 0.922576 0.930170
0.933967 0.034526 0.0132272 0.00680287 0.0382392 0.0147285 0.0070453 0.020946 0.00819346 0.00638704 0.0365684 0.0138268 0.00652064 0.0301556 0.0112475 0.00681704 0.930170 0.937763
0.941560 0.0345062 0.0134931 0.00680215 0.0385329 0.0148641 0.00717914 0.01978 0.00757481 0.00608855 0.0366661 0.0143997 0.00645849 0.0298845 0.0112338 0.00690497 0.937763 0.945357
0.949154 0.0344784 0.0135276 0.00669037 0.0388199 0.015061 0.00724075 0.018601 0.00721985 0.00572804 0.0367752 0.0151053 0.00659037 0.0295638 0.0110248 0.0067398 0.945357 0.952951
0.956748 0.0344822 0.0135598 0.00679832 0.0391558 0.0156935 0.00734995 0.0173902 0.00731302 0.00526752 0.0368816 0.0154823 0.00662836 0.0293479 0.0109745 0.00668937 0.952951 0.960545
0.964342 0.0343421 0.0136262 0.00670718 0.0393832 0.0163748 0.00744985 0.0159064 0.00670197 0.00483418 0.0369101 0.0157687 0.00665756 0.0288472 0.0109088 0.00683137 0.960545 0.968138
0.971935 0.0343401 0.013864 0.00665689 0.0397728 0.0168316 0.0076106 0.0144719 0.00634962 0.00450373 0.0369667 0.0159023 0.00674913 0.0287196 0.011152 0.00711375 0.968138 0.975732
0.979529 0.0342241 0.0142119 0.00663877 0.0402106 0.0172535 0.00812405 0.0123305 0.00576087 0.00390788 0.0370287 0.0159442 0.00699034 0.0282228 0.0115694 0.00702479 0.975732 0.983326
0.987123 0.0341078 0.0147005 0.00661238 0.0408007 0.0172407 0.00838897 0.00963055 0.0046334 0.00309989 0.0369987 0.0159786 0.00715724 0.0279216 0.0119391 0.00720667 0.983326 0.990920
0.994717 0.0341056 0.01508 0.0066865 0.0417216 0.0182889 0.00910059 0.00625286 0.00295192 0.00226023 0.0371199 0.0159466 0.00741526 0.0276556 0.0117692 0.00738645 0.990920 0.998514
1.000412 0.0340148 0.0154363 0.00695532 0.0431957 0.0191395 0.0100769 0.000439307 0.000197975 0.000110164 0.0371412 0.0166011 0.00760575 0.0273251 0.011251 0.00732667 0.998514 1.002310
