#Observed stellar mass range: 7.6 < log10(M*/Msun) < 7.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 544474
#Bestfit SF galaxies in bin: 448864
#Bestfit Q galaxies in bin: 95610
#Bestfit central galaxies in bin: 398255
#Bestfit satellite galaxies in bin: 146219
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.642873 0.00745924 0.00201809 0.00232998 0.00741546 0.00179177 0.0024106 0.00766478 0.00322203 0.00206282 0.00758412 0.00187126 0.00244204 0.00711908 0.00206969 0.00196058 0.640342 0.645404
0.647935 0.00747832 0.00205316 0.00227178 0.00742909 0.00173355 0.00238365 0.00770946 0.00325251 0.00203289 0.00760047 0.00196812 0.0023948 0.00714562 0.00219396 0.0019118 0.645404 0.650466
0.652998 0.00746839 0.00210312 0.00221858 0.00741639 0.00189641 0.00230758 0.00771255 0.00328667 0.00200808 0.00758797 0.00204749 0.00232166 0.0071427 0.00223415 0.00192271 0.650466 0.655529
0.658060 0.00749931 0.00213521 0.00218594 0.00743472 0.0019365 0.00228736 0.00780252 0.0033562 0.00198835 0.00761203 0.00206709 0.00231575 0.00719228 0.00224688 0.00191281 0.655529 0.660591
0.663123 0.0075123 0.00216679 0.0021183 0.00744128 0.00194488 0.00223459 0.00784573 0.00339358 0.0020442 0.00762361 0.00208236 0.00223671 0.00720911 0.0022764 0.00192655 0.660591 0.665654
0.668185 0.0075243 0.00219588 0.00211442 0.00744356 0.00197801 0.00218168 0.00790336 0.00350091 0.00198105 0.00762638 0.0021056 0.00222678 0.00724627 0.00234946 0.00197038 0.665654 0.670717
0.673248 0.00754414 0.00222306 0.00208881 0.00746096 0.00202603 0.00213276 0.00793464 0.00345253 0.00193221 0.00764674 0.00213617 0.00216594 0.00726467 0.00245937 0.00192613 0.670717 0.675779
0.678310 0.00755742 0.00224814 0.00208907 0.00746449 0.0020658 0.00212276 0.00799375 0.00344001 0.00197973 0.00765169 0.00224309 0.00217896 0.00730068 0.00254552 0.00189285 0.675779 0.680841
0.684006 0.00758142 0.00228446 0.00208542 0.00748264 0.00209752 0.00206784 0.00804516 0.00336275 0.00201704 0.00767342 0.00236592 0.00213018 0.00733085 0.00257181 0.00187334 0.680841 0.687170
0.690967 0.00762962 0.00239576 0.00207594 0.00751798 0.00214959 0.00204401 0.00815373 0.00329499 0.00206084 0.00771313 0.00248971 0.00209641 0.00740217 0.00264397 0.00182385 0.687170 0.694764
0.698560 0.00767507 0.00250187 0.00202691 0.00754168 0.00224782 0.00203076 0.00830135 0.00322844 0.00209429 0.00774612 0.00245072 0.00207205 0.00748157 0.00259004 0.00180191 0.694764 0.702357
0.706154 0.00770094 0.00253175 0.0019643 0.00755293 0.00234542 0.00198121 0.00839584 0.00314036 0.00215739 0.00776258 0.00255848 0.00202372 0.00753307 0.00261596 0.00179117 0.702357 0.709951
0.713748 0.00773002 0.00265054 0.00194183 0.00756266 0.00247604 0.00194826 0.00851575 0.00312098 0.00224944 0.00778091 0.00257332 0.00198396 0.00759142 0.00255761 0.00182018 0.709951 0.717545
0.721342 0.00777101 0.0027492 0.00192316 0.00759048 0.00252262 0.00192277 0.00861856 0.00293816 0.00231994 0.0078148 0.00260307 0.00196612 0.00765176 0.00242169 0.00184358 0.717545 0.725139
0.728935 0.00782326 0.00266291 0.00193711 0.0076227 0.00265981 0.00189663 0.00876482 0.00285631 0.00241046 0.00785114 0.00269348 0.00195038 0.0077473 0.00232826 0.0018856 0.725139 0.732732
0.736529 0.00786431 0.0025971 0.00193229 0.00764927 0.00258793 0.0018794 0.00887385 0.00297089 0.00253932 0.00787646 0.00281632 0.00192813 0.00783121 0.00234744 0.00193774 0.732732 0.740326
0.744123 0.00792211 0.00264922 0.00190426 0.0076846 0.00258473 0.00183125 0.00903714 0.00296537 0.00266443 0.00792229 0.00268436 0.0019 0.00792163 0.00233676 0.00198065 0.740326 0.747920
0.751717 0.00795786 0.00260541 0.00190776 0.00770193 0.00260478 0.00181555 0.00915938 0.0029389 0.00272681 0.00794358 0.0027508 0.00187973 0.00799674 0.00232354 0.00202679 0.747920 0.755513
0.759310 0.00800676 0.00261621 0.00197844 0.00773063 0.00254842 0.001794 0.00930311 0.00272705 0.00286858 0.00797583 0.00259894 0.00187526 0.008091 0.00221818 0.00212861 0.755513 0.763107
0.766904 0.00805572 0.00259948 0.0020174 0.00776224 0.0025629 0.001773 0.00943356 0.00282946 0.00303417 0.0080139 0.00258866 0.00192208 0.00816962 0.00225817 0.00218066 0.763107 0.770701
0.774498 0.00812043 0.00260048 0.00206404 0.00780731 0.0026673 0.00176961 0.00959045 0.00281192 0.00320864 0.00806299 0.00267995 0.00195416 0.00827688 0.00230167 0.00228609 0.770701 0.778295
0.782092 0.00817075 0.00252564 0.00211298 0.00783717 0.0027648 0.00178571 0.00973683 0.00260611 0.00344905 0.00809717 0.00269743 0.00198323 0.00837115 0.00223708 0.00240786 0.778295 0.785888
0.789685 0.00823446 0.00257584 0.00216116 0.00788457 0.00274223 0.0018021 0.00987713 0.00247252 0.00362306 0.00814461 0.00273131 0.00199731 0.0084792 0.00220535 0.00244863 0.785888 0.793482
0.797279 0.00830746 0.00263292 0.00211826 0.00794168 0.00283975 0.00171769 0.0100247 0.00230715 0.00375573 0.00820404 0.00281366 0.00193517 0.00858914 0.00224128 0.00258421 0.793482 0.801076
0.804873 0.00835353 0.00264361 0.00209003 0.00802642 0.00285627 0.00171048 0.00988921 0.00240946 0.00373175 0.00826749 0.00280811 0.00191374 0.00858787 0.00237035 0.00257421 0.801076 0.808670
0.812467 0.00842787 0.00269071 0.00211768 0.00813612 0.00288057 0.00171099 0.00979761 0.00243518 0.00360538 0.00835907 0.00282283 0.00190539 0.00861529 0.00245779 0.0025454 0.808670 0.816263
0.820060 0.00847795 0.00272901 0.002184 0.00823171 0.00292331 0.00177833 0.00963397 0.00259525 0.00350486 0.0084241 0.00284563 0.0019692 0.0086246 0.00240161 0.00254376 0.816263 0.823857
0.827654 0.00853433 0.00270449 0.00217895 0.00832638 0.00293899 0.0018505 0.00951062 0.00273172 0.00340233 0.00849485 0.00293393 0.00206316 0.00864185 0.00243934 0.00251002 0.823857 0.831451
0.835248 0.00858164 0.00273466 0.00215552 0.00841594 0.00298653 0.00191848 0.00935956 0.00275907 0.00343184 0.00856493 0.00293014 0.0021127 0.00862716 0.0024999 0.0024756 0.831451 0.839045
0.842842 0.00862665 0.00271711 0.00216149 0.00849927 0.00300473 0.00198797 0.00922466 0.00291615 0.00330625 0.00862208 0.00297474 0.00208535 0.0086391 0.00258337 0.00245767 0.839045 0.846639
0.850435 0.0086635 0.00277867 0.00222981 0.00858122 0.00299989 0.00197982 0.00904974 0.00303698 0.00313679 0.00868465 0.00299525 0.002082 0.00860586 0.00263176 0.0024555 0.846639 0.854232
0.858029 0.00871266 0.00290341 0.00229869 0.00865662 0.00300288 0.00200553 0.00897577 0.00304093 0.00305401 0.00874655 0.0030392 0.00211053 0.00862039 0.00264311 0.0025263 0.854232 0.861826
0.865623 0.00874251 0.00301424 0.00236362 0.00870539 0.00311415 0.00204497 0.00891681 0.00303584 0.00305349 0.00879787 0.00314912 0.00217592 0.00859173 0.00266443 0.00251217 0.861826 0.869420
0.873217 0.00877624 0.00307069 0.00237594 0.00881277 0.00325973 0.00215691 0.00860471 0.00309091 0.00303353 0.00884686 0.00324055 0.00222711 0.00858387 0.00268074 0.00252379 0.869420 0.877014
0.880810 0.00879679 0.0031042 0.00234157 0.00890744 0.00342644 0.00215787 0.00827734 0.00303469 0.00291435 0.00888224 0.00325457 0.00226132 0.00856406 0.00265038 0.00257009 0.877014 0.884607
0.888404 0.00882382 0.00312912 0.0022902 0.00901021 0.00350696 0.0021813 0.00794871 0.00289041 0.00283818 0.00892661 0.00329923 0.00221464 0.00854384 0.00269613 0.00257283 0.884607 0.892201
0.895998 0.00884703 0.00303911 0.00229008 0.00910846 0.00350543 0.00215579 0.00761967 0.00293889 0.00280725 0.00897875 0.00328747 0.00219591 0.00848826 0.00284869 0.0025023 0.892201 0.899795
0.903592 0.00886933 0.00309724 0.00224606 0.00919428 0.00351642 0.00212049 0.00734377 0.00283776 0.00267175 0.00901698 0.00328929 0.00228775 0.00846719 0.00292008 0.00248505 0.899795 0.907389
0.911185 0.00888871 0.00318498 0.00220133 0.0092795 0.0035507 0.0021714 0.00705407 0.00264625 0.00251829 0.00905606 0.00333686 0.00222761 0.0084329 0.00290553 0.0025045 0.907389 0.914982
0.918779 0.00890341 0.00324663 0.00215441 0.00936296 0.00354805 0.00225321 0.00674593 0.00250513 0.00236815 0.00908834 0.00338405 0.00219333 0.0083997 0.0028993 0.00248274 0.914982 0.922576
0.926373 0.00890819 0.0033772 0.0021062 0.00943737 0.00368531 0.00221529 0.00642381 0.00240196 0.00224279 0.00911068 0.00349029 0.00216396 0.00835666 0.00290729 0.00246776 0.922576 0.930170
0.933967 0.00891561 0.00352119 0.00206152 0.00952295 0.00374752 0.00223714 0.00606427 0.00230566 0.00210723 0.00914299 0.00362446 0.00215643 0.00829627 0.00298463 0.00247045 0.930170 0.937763
0.941560 0.00892738 0.00359581 0.00206534 0.00960388 0.00390297 0.00229545 0.00575139 0.00217623 0.00205618 0.00918172 0.00379282 0.00211363 0.00823466 0.00308294 0.00242296 0.937763 0.945357
0.949154 0.00893977 0.00373265 0.00211887 0.00968754 0.00406636 0.00228339 0.00542919 0.00216436 0.00194984 0.00922409 0.00394517 0.00210786 0.00816538 0.0031774 0.00233394 0.945357 0.952951
0.956748 0.00894064 0.0038929 0.00220168 0.00974635 0.00425495 0.00230874 0.00515804 0.00204073 0.0018807 0.00924227 0.00410226 0.0020817 0.00811911 0.00328965 0.00228323 0.952951 0.960545
0.964342 0.00893437 0.00403405 0.00218312 0.0098167 0.0044586 0.00230292 0.00479211 0.00193305 0.00174439 0.00926199 0.00425982 0.00209633 0.00804204 0.00320348 0.00228111 0.960545 0.968138
0.971935 0.00894857 0.00395639 0.00222704 0.00991543 0.00447042 0.0025002 0.00440947 0.00179153 0.00160626 0.00930182 0.00427013 0.00220977 0.00798646 0.00314684 0.00234839 0.968138 0.975732
0.979529 0.00894055 0.00405285 0.00231492 0.0100324 0.0045649 0.00248873 0.00381442 0.00171459 0.00145894 0.00931368 0.00417762 0.00223589 0.00792429 0.0032225 0.00236154 0.975732 0.983326
0.987123 0.00894511 0.00411906 0.00228587 0.010204 0.00484141 0.00247599 0.00303486 0.00132503 0.00117664 0.0093418 0.004297 0.00230519 0.00786464 0.00330328 0.00239431 0.983326 0.990920
0.994717 0.00893704 0.00409366 0.00233986 0.0104289 0.00514957 0.00255195 0.00193317 0.000894762 0.000800607 0.0093642 0.00439402 0.00236625 0.00777358 0.00328268 0.00244568 0.990920 0.998514
1.000412 0.00893251 0.0041411 0.00236653 0.0108104 0.00532757 0.00278504 0.000116145 5.40319e-05 3.17238e-05 0.00938973 0.00438396 0.00235021 0.00768721 0.00324263 0.00245178 0.998514 1.002310
