#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2266
#Bestfit SF galaxies in bin: 236
#Bestfit Q galaxies in bin: 2030
#Bestfit central galaxies in bin: 1891
#Bestfit satellite galaxies in bin: 375
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.789685 1.9156 1.00222 0.337344 1.24354 1.46436 0.260417 1.99374 1.00402 0.516624 1.99079 1.03596 0.379756 1.53645 0.887572 0.240871 0.785888 0.793482
0.797279 1.81556 0.976562 0.317027 1.29392 1.48323 0.365017 1.8762 0.997741 0.458368 1.88251 0.997753 0.356768 1.47798 0.930638 0.228145 0.793482 0.801076
0.804873 1.77353 0.914719 0.327553 1.18628 1.56635 0.320285 1.8418 0.933095 0.491426 1.82041 0.933839 0.348286 1.53713 0.867748 0.28923 0.801076 0.808670
0.812467 1.74775 0.862608 0.336787 1.08063 1.71594 0.217601 1.82531 0.869335 0.508189 1.80412 0.897447 0.355457 1.4635 0.712374 0.289852 0.808670 0.816263
0.820060 1.68308 0.867961 0.310767 1.09559 1.59986 0.208105 1.75138 0.85055 0.476552 1.73965 0.872494 0.32144 1.39786 0.694151 0.285353 0.816263 0.823857
0.827654 1.66764 0.823659 0.324553 1.2271 1.51584 0.375622 1.71885 0.775666 0.46084 1.71753 0.827164 0.346986 1.41607 0.684391 0.273062 0.823857 0.831451
0.835248 1.60695 0.839104 0.302271 1.16476 1.5309 0.350787 1.65835 0.782497 0.44452 1.65344 0.854935 0.317031 1.37251 0.701348 0.262726 0.831451 0.839045
0.842842 1.52476 0.822222 0.281044 1.14305 1.31398 0.357652 1.56914 0.782086 0.406865 1.58609 0.847515 0.304892 1.21551 0.656357 0.196876 0.839045 0.846639
0.850435 1.52191 0.746838 0.282246 1.15247 1.31248 0.402866 1.56486 0.733553 0.430773 1.59168 0.775899 0.307297 1.17008 0.561603 0.228684 0.846639 0.854232
0.858029 1.47823 0.819928 0.26609 1.11308 1.39679 0.35425 1.52068 0.712242 0.390415 1.53283 0.843657 0.285964 1.20291 0.607475 0.233162 0.854232 0.861826
0.865623 1.44463 0.766611 0.285031 1.08793 1.38728 0.377843 1.4861 0.681729 0.408185 1.48836 0.784414 0.292305 1.22411 0.555461 0.253383 0.861826 0.869420
0.873217 1.38895 0.741561 0.252019 1.08599 1.29143 0.372539 1.42417 0.634809 0.380411 1.4474 0.774874 0.26686 1.09422 0.508732 0.188855 0.869420 0.877014
0.880810 1.36143 0.745882 0.218747 1.09889 1.28654 0.35068 1.39195 0.619554 0.36823 1.41266 0.780172 0.236115 1.10307 0.479335 0.200762 0.877014 0.884607
0.888404 1.3227 0.693521 0.208177 1.104 1.25944 0.42472 1.34813 0.663372 0.359151 1.37333 0.725889 0.218697 1.06738 0.514617 0.180507 0.884607 0.892201
0.895998 1.2926 0.685206 0.206524 1.15979 1.31687 0.446373 1.30804 0.679264 0.343105 1.34958 0.7218 0.227841 1.00526 0.54415 0.139963 0.892201 0.899795
0.903592 1.26291 0.644643 0.208214 1.14778 1.47367 0.461163 1.2763 0.609427 0.358377 1.31996 0.674056 0.232402 0.975259 0.455074 0.170701 0.899795 0.907389
0.911185 1.23175 0.697078 0.193432 1.07623 1.65936 0.454175 1.24983 0.581972 0.347965 1.27778 0.701818 0.204486 0.999626 0.512646 0.164023 0.907389 0.914982
0.918779 1.22166 0.710835 0.195629 1.20831 1.50004 0.551016 1.22321 0.592959 0.318927 1.275 0.732507 0.217065 0.952686 0.510126 0.158748 0.914982 0.922576
0.926373 1.20461 0.696891 0.220201 1.17243 1.65006 0.565809 1.20835 0.580269 0.340238 1.25375 0.730894 0.233708 0.956793 0.544931 0.196913 0.922576 0.930170
0.933967 1.19756 0.673871 0.231508 1.14067 1.59829 0.526293 1.20418 0.564666 0.342347 1.25383 0.74596 0.253095 0.913849 0.519215 0.16159 0.930170 0.937763
0.941560 1.17439 0.780842 0.231561 1.18031 1.9612 0.60393 1.1737 0.573821 0.327807 1.23677 0.853971 0.25324 0.859836 0.502756 0.174473 0.937763 0.945357
0.949154 1.14787 0.786789 0.239547 1.12947 2.00206 0.566629 1.15 0.554717 0.329221 1.2075 0.808408 0.253867 0.847147 0.488352 0.16884 0.945357 0.952951
0.956748 1.141 0.814812 0.257851 1.14782 2.1241 0.625415 1.14021 0.546759 0.340866 1.19462 0.866496 0.269119 0.870593 0.491036 0.204253 0.952951 0.960545
0.964342 1.10588 0.829382 0.259112 1.12694 2.22451 0.58918 1.10343 0.517187 0.347259 1.15825 0.859169 0.282397 0.841788 0.535285 0.20163 0.960545 0.968138
0.971935 1.10406 0.834667 0.276945 1.28234 2.42003 0.734098 1.08334 0.581097 0.34167 1.1539 0.879394 0.293623 0.852738 0.530344 0.236745 0.968138 0.975732
0.979529 1.07668 0.867922 0.289596 1.1943 2.44282 0.678868 1.06301 0.506113 0.349985 1.12739 0.93002 0.314264 0.820976 0.577688 0.230977 0.975732 0.983326
0.987123 1.05506 0.880321 0.293898 1.14359 2.8792 0.633023 1.04477 0.466749 0.342016 1.10085 0.949037 0.310744 0.824155 0.582843 0.255659 0.983326 0.990920
0.994717 1.02085 0.922363 0.306821 1.17772 3.16727 0.673073 1.00262 0.38608 0.350293 1.07359 0.975691 0.330662 0.754932 0.532957 0.231576 0.990920 0.998514
1.000412 0.996552 0.929193 0.311354 1.41814 3.36279 0.785127 0.94754 0.340496 0.386589 1.05103 0.996917 0.340096 0.721833 0.558892 0.228023 0.998514 1.002310
